Sample	Gene	Ratio	Heterozygosis	Order
1029307901	KIR3DS1	0.000000	heterozygosis: unknown	17
1029307901	KIR3DL1	1.260290	heterozygosis: unknown	17
103116022	KIR3DS1	0.000000	heterozygosis: unknown	18
103116022	KIR3DL1	0.585467	heterozygosis: unknown	18
1036806701	KIR3DS1	0.000000	heterozygosis: unknown	19
1036806701	KIR3DL1	0.845460	heterozygosis: unknown	19
1038800301	KIR3DS1	0.000000	heterozygosis: unknown	20
1038800301	KIR3DL1	1.010335	heterozygosis: unknown	20
1039801301	KIR3DS1	0.000000	heterozygosis: unknown	21
1039801301	KIR3DL1	1.044095	heterozygosis: unknown	21
104116082	KIR3DS1	0.000000	heterozygosis: unknown	22
104116082	KIR3DL1	0.977554	heterozygosis: unknown	22
1041302101	KIR3DS1	0.000000	heterozygosis: unknown	23
1041302101	KIR3DL1	1.141316	heterozygosis: unknown	23
1042404301	KIR3DS1	0.000000	heterozygosis: unknown	24
1042404301	KIR3DL1	1.004364	heterozygosis: unknown	24
1044307701	KIR3DS1	0.000000	heterozygosis: unknown	25
1044307701	KIR3DL1	1.042478	heterozygosis: unknown	25
1045318901	KIR3DS1	0.000000	heterozygosis: unknown	26
1045318901	KIR3DL1	1.018556	heterozygosis: unknown	26
1047326101	KIR3DS1	0.000000	heterozygosis: unknown	27
1047326101	KIR3DL1	1.103253	heterozygosis: unknown	27
1051007301	KIR3DS1	0.000000	heterozygosis: unknown	28
1051007301	KIR3DL1	1.089124	heterozygosis: unknown	28
1053009701	KIR3DS1	0.000000	heterozygosis: unknown	29
1053009701	KIR3DL1	0.903701	heterozygosis: unknown	29
105301031	KIR3DS1	0.000000	heterozygosis: unknown	30
105301031	KIR3DL1	0.999506	heterozygosis: unknown	30
1057014701	KIR3DS1	0.000000	heterozygosis: unknown	31
1057014701	KIR3DL1	1.148954	heterozygosis: unknown	31
1058009901	KIR3DS1	0.000000	heterozygosis: unknown	32
1058009901	KIR3DL1	0.963182	heterozygosis: unknown	32
1060302901	KIR3DS1	0.000000	heterozygosis: unknown	33
1060302901	KIR3DL1	0.923457	heterozygosis: unknown	33
1061309301	KIR3DS1	0.000000	heterozygosis: unknown	34
1061309301	KIR3DL1	0.924965	heterozygosis: unknown	34
1062301301	KIR3DS1	0.000000	heterozygosis: unknown	35
1062301301	KIR3DL1	0.876866	heterozygosis: unknown	35
106301032	KIR3DS1	0.000000	heterozygosis: unknown	36
106301032	KIR3DL1	0.922175	heterozygosis: unknown	36
1065307801	KIR3DS1	0.000000	heterozygosis: unknown	37
1065307801	KIR3DL1	0.975774	heterozygosis: unknown	37
1066300601	KIR3DS1	0.000000	heterozygosis: unknown	38
1066300601	KIR3DL1	1.072068	heterozygosis: unknown	38
1068305301	KIR3DS1	0.000000	heterozygosis: unknown	39
1068305301	KIR3DL1	0.598166	heterozygosis: unknown	39
1069305601	KIR3DS1	0.000000	heterozygosis: unknown	40
1069305601	KIR3DL1	0.985005	heterozygosis: unknown	40
1070309701	KIR3DS1	0.000000	heterozygosis: unknown	41
1070309701	KIR3DL1	1.199109	heterozygosis: unknown	41
1073306701	KIR3DS1	0.000000	heterozygosis: unknown	42
1073306701	KIR3DL1	0.993579	heterozygosis: unknown	42
1074415201	KIR3DS1	0.000000	heterozygosis: unknown	43
1074415201	KIR3DL1	0.887352	heterozygosis: unknown	43
1075415202	KIR3DS1	0.000000	heterozygosis: unknown	44
1075415202	KIR3DL1	1.036986	heterozygosis: unknown	44
1076406101	KIR3DS1	0.000000	heterozygosis: unknown	45
1076406101	KIR3DL1	1.131222	heterozygosis: unknown	45
1077418301	KIR3DS1	0.000000	heterozygosis: unknown	46
1077418301	KIR3DL1	0.943326	heterozygosis: unknown	46
1078415001	KIR3DS1	0.000000	heterozygosis: unknown	47
1078415001	KIR3DL1	1.037595	heterozygosis: unknown	47
1081411201	KIR3DS1	0.000000	heterozygosis: unknown	48
1081411201	KIR3DL1	1.064691	heterozygosis: unknown	48
108303082	KIR3DS1	0.000000	heterozygosis: unknown	49
108303082	KIR3DL1	1.188317	heterozygosis: unknown	49
1084649101	KIR3DS1	0.000000	heterozygosis: unknown	50
1084649101	KIR3DL1	1.034421	heterozygosis: unknown	50
1085674901	KIR3DS1	0.000000	heterozygosis: unknown	51
1085674901	KIR3DL1	1.243263	heterozygosis: unknown	51
1086675791	KIR3DS1	0.000000	heterozygosis: unknown	52
1086675791	KIR3DL1	1.015385	heterozygosis: unknown	52
1087643301	KIR3DS1	0.000000	heterozygosis: unknown	53
1087643301	KIR3DL1	1.163143	heterozygosis: unknown	53
1088603301	KIR3DS1	0.000000	heterozygosis: unknown	54
1088603301	KIR3DL1	0.987896	heterozygosis: unknown	54
1091616501	KIR3DS1	0.000000	heterozygosis: unknown	55
1091616501	KIR3DL1	0.943511	heterozygosis: unknown	55
1092662101	KIR3DS1	0.000000	heterozygosis: unknown	56
1092662101	KIR3DL1	0.458251	heterozygosis: unknown	56
109303083	KIR3DS1	0.000000	heterozygosis: unknown	57
109303083	KIR3DL1	1.052975	heterozygosis: unknown	57
1093410201	KIR3DS1	0.000000	heterozygosis: unknown	58
1093410201	KIR3DL1	0.913004	heterozygosis: unknown	58
1094410202	KIR3DS1	0.000000	heterozygosis: unknown	59
1094410202	KIR3DL1	1.042468	heterozygosis: unknown	59
1095415601	KIR3DS1	0.000000	heterozygosis: unknown	60
1095415601	KIR3DL1	0.886672	heterozygosis: unknown	60
1096407801	KIR3DS1	0.000000	heterozygosis: unknown	61
1096407801	KIR3DL1	1.117129	heterozygosis: unknown	61
1097223901	KIR3DS1	0.000000	heterozygosis: unknown	62
1097223901	KIR3DL1	1.119065	heterozygosis: unknown	62
1098222101	KIR3DS1	0.000000	heterozygosis: unknown	63
1098222101	KIR3DL1	0.945189	heterozygosis: unknown	63
1101303201	KIR3DS1	0.000000	heterozygosis: unknown	64
1101303201	KIR3DL1	0.978583	heterozygosis: unknown	64
1102304001	KIR3DS1	0.000000	heterozygosis: unknown	65
1102304001	KIR3DL1	1.014621	heterozygosis: unknown	65
1103307601	KIR3DS1	0.000000	heterozygosis: unknown	66
1103307601	KIR3DL1	0.963047	heterozygosis: unknown	66
1104308401	KIR3DS1	0.000000	heterozygosis: unknown	67
1104308401	KIR3DL1	0.717246	heterozygosis: unknown	67
1105309301	KIR3DS1	0.000000	heterozygosis: unknown	68
1105309301	KIR3DL1	0.983887	heterozygosis: unknown	68
1108317201	KIR3DS1	0.000000	heterozygosis: unknown	69
1108317201	KIR3DL1	1.012058	heterozygosis: unknown	69
1109317202	KIR3DS1	0.000000	heterozygosis: unknown	70
1109317202	KIR3DL1	0.900907	heterozygosis: unknown	70
1112517801	KIR3DS1	0.000000	heterozygosis: unknown	71
1112517801	KIR3DL1	1.095637	heterozygosis: unknown	71
111306051	KIR3DS1	0.000000	heterozygosis: unknown	72
111306051	KIR3DL1	1.066398	heterozygosis: unknown	72
1114222501	KIR3DS1	0.000000	heterozygosis: unknown	73
1114222501	KIR3DL1	0.762345	heterozygosis: unknown	73
1117525001	KIR3DS1	0.000000	heterozygosis: unknown	74
1117525001	KIR3DL1	1.089430	heterozygosis: unknown	74
1118225101	KIR3DS1	0.000000	heterozygosis: unknown	75
1118225101	KIR3DL1	1.067443	heterozygosis: unknown	75
1119561901	KIR3DS1	0.000000	heterozygosis: unknown	76
1119561901	KIR3DL1	0.803429	heterozygosis: unknown	76
1120208701	KIR3DS1	0.000000	heterozygosis: unknown	77
1120208701	KIR3DL1	1.175193	heterozygosis: unknown	77
1122217501	KIR3DS1	0.000000	heterozygosis: unknown	78
1122217501	KIR3DL1	1.021612	heterozygosis: unknown	78
1127231901	KIR3DS1	0.000000	heterozygosis: unknown	79
1127231901	KIR3DL1	0.452343	heterozygosis: unknown	79
1128125001	KIR3DS1	0.000000	heterozygosis: unknown	80
1128125001	KIR3DL1	1.006850	heterozygosis: unknown	80
1129125002	KIR3DS1	0.000000	heterozygosis: unknown	81
1129125002	KIR3DL1	0.937528	heterozygosis: unknown	81
1130125901	KIR3DS1	0.000000	heterozygosis: unknown	82
1130125901	KIR3DL1	0.851227	heterozygosis: unknown	82
1131137001	KIR3DS1	0.000000	heterozygosis: unknown	83
1131137001	KIR3DL1	1.002703	heterozygosis: unknown	83
1132140901	KIR3DS1	0.000000	heterozygosis: unknown	84
1132140901	KIR3DL1	1.006794	heterozygosis: unknown	84
113306062	KIR3DS1	0.000000	heterozygosis: unknown	85
113306062	KIR3DL1	1.038058	heterozygosis: unknown	85
1133814801	KIR3DS1	0.000000	heterozygosis: unknown	86
1133814801	KIR3DL1	1.140680	heterozygosis: unknown	86
1134304501	KIR3DS1	0.000000	heterozygosis: unknown	87
1134304501	KIR3DL1	1.219674	heterozygosis: unknown	87
1135327301	KIR3DS1	0.000000	heterozygosis: unknown	88
1135327301	KIR3DL1	1.036126	heterozygosis: unknown	88
1136309301	KIR3DS1	0.000000	heterozygosis: unknown	89
1136309301	KIR3DL1	1.102158	heterozygosis: unknown	89
1138100101	KIR3DS1	0.000000	heterozygosis: unknown	90
1138100101	KIR3DL1	0.870792	heterozygosis: unknown	90
1141109101	KIR3DS1	0.000000	heterozygosis: unknown	91
1141109101	KIR3DL1	1.020645	heterozygosis: unknown	91
1142112701	KIR3DS1	0.000000	heterozygosis: unknown	92
1142112701	KIR3DL1	0.928552	heterozygosis: unknown	92
1143306101	KIR3DS1	0.000000	heterozygosis: unknown	93
1143306101	KIR3DL1	1.033079	heterozygosis: unknown	93
1144306901	KIR3DS1	0.000000	heterozygosis: unknown	94
1144306901	KIR3DL1	1.085858	heterozygosis: unknown	94
1145306902	KIR3DS1	0.000000	heterozygosis: unknown	95
1145306902	KIR3DL1	1.093068	heterozygosis: unknown	95
1146418701	KIR3DS1	0.000000	heterozygosis: unknown	96
1146418701	KIR3DL1	0.447681	heterozygosis: unknown	96
1150414501	KIR3DS1	0.000000	heterozygosis: unknown	97
1150414501	KIR3DL1	0.970464	heterozygosis: unknown	97
1151210901	KIR3DS1	0.000000	heterozygosis: unknown	98
1151210901	KIR3DL1	1.126660	heterozygosis: unknown	98
1153202102	KIR3DS1	0.000000	heterozygosis: unknown	99
1153202102	KIR3DL1	1.249886	heterozygosis: unknown	99
1154200401	KIR3DS1	0.000000	heterozygosis: unknown	100
1154200401	KIR3DL1	1.085206	heterozygosis: unknown	100
1155216701	KIR3DS1	0.000000	heterozygosis: unknown	101
1155216701	KIR3DL1	0.758555	heterozygosis: unknown	101
1156206501	KIR3DS1	0.000000	heterozygosis: unknown	102
1156206501	KIR3DL1	1.131418	heterozygosis: unknown	102
115700198	KIR3DS1	0.000000	heterozygosis: unknown	103
115700198	KIR3DL1	0.865927	heterozygosis: unknown	103
1160534602	KIR3DS1	0.000000	heterozygosis: unknown	104
1160534602	KIR3DL1	0.909155	heterozygosis: unknown	104
1163613101	KIR3DS1	0.000000	heterozygosis: unknown	105
1163613101	KIR3DL1	0.990150	heterozygosis: unknown	105
1164621101	KIR3DS1	0.000000	heterozygosis: unknown	106
1164621101	KIR3DL1	1.009421	heterozygosis: unknown	106
1165600901	KIR3DS1	0.000000	heterozygosis: unknown	107
1165600901	KIR3DL1	0.862939	heterozygosis: unknown	107
116724051	KIR3DS1	0.000000	heterozygosis: unknown	108
116724051	KIR3DL1	1.115136	heterozygosis: unknown	108
1167510101	KIR3DS1	0.000000	heterozygosis: unknown	109
1167510101	KIR3DL1	0.994440	heterozygosis: unknown	109
1168514701	KIR3DS1	0.000000	heterozygosis: unknown	110
1168514701	KIR3DL1	1.063703	heterozygosis: unknown	110
1169524101	KIR3DS1	0.000000	heterozygosis: unknown	111
1169524101	KIR3DL1	0.945325	heterozygosis: unknown	111
1171507301	KIR3DS1	0.000000	heterozygosis: unknown	112
1171507301	KIR3DL1	1.086223	heterozygosis: unknown	112
1174511301	KIR3DS1	0.000000	heterozygosis: unknown	113
1174511301	KIR3DL1	1.098084	heterozygosis: unknown	113
1175511701	KIR3DS1	0.000000	heterozygosis: unknown	114
1175511701	KIR3DL1	1.034637	heterozygosis: unknown	114
1176601101	KIR3DS1	0.000000	heterozygosis: unknown	115
1176601101	KIR3DL1	1.102611	heterozygosis: unknown	115
1179619501	KIR3DS1	0.000000	heterozygosis: unknown	116
1179619501	KIR3DL1	1.030459	heterozygosis: unknown	116
1180101501	KIR3DS1	0.000000	heterozygosis: unknown	117
1180101501	KIR3DL1	1.177513	heterozygosis: unknown	117
11808031	KIR3DS1	0.000000	heterozygosis: unknown	118
11808031	KIR3DL1	1.086674	heterozygosis: unknown	118
1181107101	KIR3DS1	0.000000	heterozygosis: unknown	119
1181107101	KIR3DL1	1.134980	heterozygosis: unknown	119
1183605501	KIR3DS1	0.000000	heterozygosis: unknown	120
1183605501	KIR3DL1	0.982786	heterozygosis: unknown	120
118410051	KIR3DS1	0.000000	heterozygosis: unknown	121
118410051	KIR3DL1	1.073567	heterozygosis: unknown	121
1184611101	KIR3DS1	0.000000	heterozygosis: unknown	122
1184611101	KIR3DL1	1.274630	heterozygosis: unknown	122
1186600201	KIR3DS1	0.000000	heterozygosis: unknown	123
1186600201	KIR3DL1	1.250106	heterozygosis: unknown	123
1188124701	KIR3DS1	0.000000	heterozygosis: unknown	124
1188124701	KIR3DL1	1.131033	heterozygosis: unknown	124
1189134901	KIR3DS1	0.000000	heterozygosis: unknown	125
1189134901	KIR3DL1	0.983982	heterozygosis: unknown	125
1190114802	KIR3DS1	0.000000	heterozygosis: unknown	126
1190114802	KIR3DL1	0.912196	heterozygosis: unknown	126
119410052	KIR3DS1	0.000000	heterozygosis: unknown	127
119410052	KIR3DL1	1.095486	heterozygosis: unknown	127
1195412401	KIR3DS1	0.000000	heterozygosis: unknown	128
1195412401	KIR3DL1	1.008768	heterozygosis: unknown	128
1196421401	KIR3DS1	0.000000	heterozygosis: unknown	129
1196421401	KIR3DL1	1.031589	heterozygosis: unknown	129
1197502501	KIR3DS1	0.000000	heterozygosis: unknown	130
1197502501	KIR3DL1	0.878072	heterozygosis: unknown	130
1198546501	KIR3DS1	0.000000	heterozygosis: unknown	131
1198546501	KIR3DL1	0.515942	heterozygosis: unknown	131
1202536101	KIR3DS1	0.000000	heterozygosis: unknown	132
1202536101	KIR3DL1	0.908722	heterozygosis: unknown	132
120416021	KIR3DS1	0.000000	heterozygosis: unknown	133
120416021	KIR3DL1	1.232258	heterozygosis: unknown	133
1204538102	KIR3DS1	0.000000	heterozygosis: unknown	134
1204538102	KIR3DL1	0.847004	heterozygosis: unknown	134
1208202601	KIR3DS1	0.000000	heterozygosis: unknown	135
1208202601	KIR3DL1	1.255715	heterozygosis: unknown	135
1210206401	KIR3DS1	0.000000	heterozygosis: unknown	136
1210206401	KIR3DL1	1.008341	heterozygosis: unknown	136
1212203001	KIR3DS1	0.000000	heterozygosis: unknown	137
1212203001	KIR3DL1	0.463065	heterozygosis: unknown	137
1213208101	KIR3DS1	0.000000	heterozygosis: unknown	138
1213208101	KIR3DL1	0.963529	heterozygosis: unknown	138
121418032	KIR3DS1	0.000000	heterozygosis: unknown	139
121418032	KIR3DL1	0.993328	heterozygosis: unknown	139
1214602101	KIR3DS1	0.000000	heterozygosis: unknown	140
1214602101	KIR3DL1	1.107126	heterozygosis: unknown	140
1215630501	KIR3DS1	0.000000	heterozygosis: unknown	141
1215630501	KIR3DL1	0.920766	heterozygosis: unknown	141
1216606101	KIR3DS1	0.000000	heterozygosis: unknown	142
1216606101	KIR3DL1	0.877087	heterozygosis: unknown	142
1217612301	KIR3DS1	0.000000	heterozygosis: unknown	143
1217612301	KIR3DL1	0.931419	heterozygosis: unknown	143
1218625501	KIR3DS1	0.000000	heterozygosis: unknown	144
1218625501	KIR3DL1	0.960866	heterozygosis: unknown	144
1223818501	KIR3DS1	0.000000	heterozygosis: unknown	145
1223818501	KIR3DL1	1.008800	heterozygosis: unknown	145
1224835901	KIR3DS1	0.000000	heterozygosis: unknown	146
1224835901	KIR3DL1	0.974664	heterozygosis: unknown	146
1226835501	KIR3DS1	0.000000	heterozygosis: unknown	147
1226835501	KIR3DL1	0.946461	heterozygosis: unknown	147
1227828901	KIR3DS1	0.000000	heterozygosis: unknown	148
1227828901	KIR3DL1	0.536713	heterozygosis: unknown	148
1228816501	KIR3DS1	0.000000	heterozygosis: unknown	149
1228816501	KIR3DL1	1.052486	heterozygosis: unknown	149
1229509801	KIR3DS1	0.000000	heterozygosis: unknown	150
1229509801	KIR3DL1	1.117461	heterozygosis: unknown	150
1230536501	KIR3DS1	0.000000	heterozygosis: unknown	151
1230536501	KIR3DL1	1.007919	heterozygosis: unknown	151
1232510901	KIR3DS1	0.000000	heterozygosis: unknown	152
1232510901	KIR3DL1	0.907679	heterozygosis: unknown	152
123313091	KIR3DS1	0.000000	heterozygosis: unknown	153
123313091	KIR3DL1	1.093293	heterozygosis: unknown	153
1235616502	KIR3DS1	0.000000	heterozygosis: unknown	154
1235616502	KIR3DL1	1.113505	heterozygosis: unknown	154
1236209301	KIR3DS1	0.000000	heterozygosis: unknown	155
1236209301	KIR3DL1	1.145540	heterozygosis: unknown	155
1237235701	KIR3DS1	0.000000	heterozygosis: unknown	156
1237235701	KIR3DL1	0.934983	heterozygosis: unknown	156
1238224501	KIR3DS1	0.000000	heterozygosis: unknown	157
1238224501	KIR3DL1	0.605179	heterozygosis: unknown	157
1239325901	KIR3DS1	0.000000	heterozygosis: unknown	158
1239325901	KIR3DL1	0.466312	heterozygosis: unknown	158
1241322501	KIR3DS1	0.000000	heterozygosis: unknown	159
1241322501	KIR3DL1	1.108255	heterozygosis: unknown	159
1242300101	KIR3DS1	0.000000	heterozygosis: unknown	160
1242300101	KIR3DL1	1.137192	heterozygosis: unknown	160
124313101	KIR3DS1	0.000000	heterozygosis: unknown	161
124313101	KIR3DL1	1.180086	heterozygosis: unknown	161
1243300102	KIR3DS1	0.000000	heterozygosis: unknown	162
1243300102	KIR3DL1	0.938377	heterozygosis: unknown	162
1244303302	KIR3DS1	0.000000	heterozygosis: unknown	163
1244303302	KIR3DL1	0.761914	heterozygosis: unknown	163
1247403701	KIR3DS1	0.000000	heterozygosis: unknown	164
1247403701	KIR3DL1	1.024184	heterozygosis: unknown	164
1250226501	KIR3DS1	0.000000	heterozygosis: unknown	165
1250226501	KIR3DL1	1.018823	heterozygosis: unknown	165
1251233701	KIR3DS1	0.000000	heterozygosis: unknown	166
1251233701	KIR3DL1	0.948929	heterozygosis: unknown	166
1252327301	KIR3DS1	0.000000	heterozygosis: unknown	167
1252327301	KIR3DL1	1.090911	heterozygosis: unknown	167
1253306101	KIR3DS1	0.000000	heterozygosis: unknown	168
1253306101	KIR3DL1	0.985407	heterozygosis: unknown	168
1254306102	KIR3DS1	0.000000	heterozygosis: unknown	169
1254306102	KIR3DL1	1.019505	heterozygosis: unknown	169
1255325901	KIR3DS1	0.000000	heterozygosis: unknown	170
1255325901	KIR3DL1	1.025321	heterozygosis: unknown	170
1258529501	KIR3DS1	0.000000	heterozygosis: unknown	171
1258529501	KIR3DL1	0.994873	heterozygosis: unknown	171
1261523701	KIR3DS1	0.000000	heterozygosis: unknown	172
1261523701	KIR3DL1	0.898393	heterozygosis: unknown	172
126322071	KIR3DS1	0.000000	heterozygosis: unknown	173
126322071	KIR3DL1	1.227035	heterozygosis: unknown	173
1264618401	KIR3DS1	0.000000	heterozygosis: unknown	174
1264618401	KIR3DL1	0.939989	heterozygosis: unknown	174
1265619701	KIR3DS1	0.000000	heterozygosis: unknown	175
1265619701	KIR3DL1	1.095236	heterozygosis: unknown	175
1266700901	KIR3DS1	0.000000	heterozygosis: unknown	176
1266700901	KIR3DL1	0.984959	heterozygosis: unknown	176
1267601501	KIR3DS1	0.000000	heterozygosis: unknown	177
1267601501	KIR3DL1	0.991725	heterozygosis: unknown	177
1269611501	KIR3DS1	0.000000	heterozygosis: unknown	178
1269611501	KIR3DL1	0.968543	heterozygosis: unknown	178
1270318701	KIR3DS1	0.000000	heterozygosis: unknown	179
1270318701	KIR3DL1	1.100330	heterozygosis: unknown	179
1271304902	KIR3DS1	0.000000	heterozygosis: unknown	180
1271304902	KIR3DL1	1.096341	heterozygosis: unknown	180
1272231301	KIR3DS1	0.000000	heterozygosis: unknown	181
1272231301	KIR3DL1	1.033742	heterozygosis: unknown	181
1275529101	KIR3DS1	0.000000	heterozygosis: unknown	182
1275529101	KIR3DL1	1.232590	heterozygosis: unknown	182
1278601602	KIR3DS1	0.000000	heterozygosis: unknown	183
1278601602	KIR3DL1	0.915639	heterozygosis: unknown	183
127923021	KIR3DS1	0.000000	heterozygosis: unknown	184
127923021	KIR3DL1	1.000657	heterozygosis: unknown	184
1279606101	KIR3DS1	0.000000	heterozygosis: unknown	185
1279606101	KIR3DL1	0.959225	heterozygosis: unknown	185
1280605801	KIR3DS1	0.000000	heterozygosis: unknown	186
1280605801	KIR3DL1	0.999088	heterozygosis: unknown	186
1281608201	KIR3DS1	0.000000	heterozygosis: unknown	187
1281608201	KIR3DL1	0.985866	heterozygosis: unknown	187
1282622601	KIR3DS1	0.000000	heterozygosis: unknown	188
1282622601	KIR3DL1	1.330492	heterozygosis: unknown	188
1283622602	KIR3DS1	0.000000	heterozygosis: unknown	189
1283622602	KIR3DL1	0.987270	heterozygosis: unknown	189
1285201401	KIR3DS1	0.000000	heterozygosis: unknown	190
1285201401	KIR3DL1	1.133235	heterozygosis: unknown	190
1286518101	KIR3DS1	0.000000	heterozygosis: unknown	191
1286518101	KIR3DL1	0.252301	heterozygosis: unknown	191
1287202101	KIR3DS1	0.000000	heterozygosis: unknown	192
1287202101	KIR3DL1	0.986486	heterozygosis: unknown	192
1288305901	KIR3DS1	0.000000	heterozygosis: unknown	193
1288305901	KIR3DL1	0.780260	heterozygosis: unknown	193
128909102	KIR3DS1	0.000000	heterozygosis: unknown	194
128909102	KIR3DL1	0.959202	heterozygosis: unknown	194
1294003701	KIR3DS1	0.000000	heterozygosis: unknown	195
1294003701	KIR3DL1	1.034824	heterozygosis: unknown	195
1295009501	KIR3DS1	0.000000	heterozygosis: unknown	196
1295009501	KIR3DL1	0.986181	heterozygosis: unknown	196
1296010301	KIR3DS1	0.000000	heterozygosis: unknown	197
1296010301	KIR3DL1	1.028756	heterozygosis: unknown	197
1300308501	KIR3DS1	0.000000	heterozygosis: unknown	198
1300308501	KIR3DL1	1.016855	heterozygosis: unknown	198
1302824301	KIR3DS1	0.000000	heterozygosis: unknown	199
1302824301	KIR3DL1	1.083422	heterozygosis: unknown	199
1305612401	KIR3DS1	0.000000	heterozygosis: unknown	200
1305612401	KIR3DL1	0.777436	heterozygosis: unknown	200
1307701101	KIR3DS1	0.000000	heterozygosis: unknown	201
1307701101	KIR3DL1	0.948571	heterozygosis: unknown	201
1309534301	KIR3DS1	0.000000	heterozygosis: unknown	202
1309534301	KIR3DL1	1.070121	heterozygosis: unknown	202
1310570901	KIR3DS1	0.000000	heterozygosis: unknown	203
1310570901	KIR3DL1	0.890076	heterozygosis: unknown	203
1311000301	KIR3DS1	0.000000	heterozygosis: unknown	204
1311000301	KIR3DL1	0.988566	heterozygosis: unknown	204
1314207601	KIR3DS1	0.000000	heterozygosis: unknown	205
1314207601	KIR3DL1	1.117667	heterozygosis: unknown	205
1316014101	KIR3DS1	0.000000	heterozygosis: unknown	206
1316014101	KIR3DL1	0.994744	heterozygosis: unknown	206
131909101	KIR3DS1	0.000000	heterozygosis: unknown	207
131909101	KIR3DL1	0.928046	heterozygosis: unknown	207
1321617901	KIR3DS1	0.000000	heterozygosis: unknown	208
1321617901	KIR3DL1	0.937989	heterozygosis: unknown	208
1322616701	KIR3DS1	0.000000	heterozygosis: unknown	209
1322616701	KIR3DL1	1.073658	heterozygosis: unknown	209
1324616101	KIR3DS1	0.000000	heterozygosis: unknown	210
1324616101	KIR3DL1	1.042036	heterozygosis: unknown	210
1326613901	KIR3DS1	0.000000	heterozygosis: unknown	211
1326613901	KIR3DL1	1.173673	heterozygosis: unknown	211
1332703401	KIR3DS1	0.000000	heterozygosis: unknown	212
1332703401	KIR3DL1	0.978130	heterozygosis: unknown	212
1333214001	KIR3DS1	0.000000	heterozygosis: unknown	213
1333214001	KIR3DL1	1.011933	heterozygosis: unknown	213
1334717501	KIR3DS1	0.000000	heterozygosis: unknown	214
1334717501	KIR3DL1	1.168178	heterozygosis: unknown	214
1335501701	KIR3DS1	0.000000	heterozygosis: unknown	215
1335501701	KIR3DL1	1.065600	heterozygosis: unknown	215
1337513301	KIR3DS1	0.000000	heterozygosis: unknown	216
1337513301	KIR3DL1	0.556306	heterozygosis: unknown	216
1338519701	KIR3DS1	0.000000	heterozygosis: unknown	217
1338519701	KIR3DL1	1.120574	heterozygosis: unknown	217
1340826701	KIR3DS1	0.000000	heterozygosis: unknown	218
1340826701	KIR3DL1	1.079610	heterozygosis: unknown	218
1343317022	KIR3DS1	0.000000	heterozygosis: unknown	219
1343317022	KIR3DL1	1.054606	heterozygosis: unknown	219
1344203301	KIR3DS1	0.000000	heterozygosis: unknown	220
1344203301	KIR3DL1	0.624991	heterozygosis: unknown	220
134901092	KIR3DS1	0.000000	heterozygosis: unknown	221
134901092	KIR3DL1	1.013422	heterozygosis: unknown	221
135901091	KIR3DS1	0.000000	heterozygosis: unknown	222
135901091	KIR3DL1	0.962158	heterozygosis: unknown	222
136923081	KIR3DS1	0.000000	heterozygosis: unknown	223
136923081	KIR3DL1	1.013550	heterozygosis: unknown	223
138106041	KIR3DS1	0.000000	heterozygosis: unknown	224
138106041	KIR3DL1	1.080769	heterozygosis: unknown	224
13813041	KIR3DS1	0.000000	heterozygosis: unknown	225
13813041	KIR3DL1	1.124635	heterozygosis: unknown	225
140706102	KIR3DS1	0.000000	heterozygosis: unknown	226
140706102	KIR3DL1	0.982476	heterozygosis: unknown	226
