Sample	Gene	Ratio	Heterozygosis	Order
113306062	KIR2DL2	0.000000	heterozygosis: unknown	58
1134304501	KIR2DS2	0.000000	heterozygosis: unknown	59
1134304501	KIR2DL2	0.000000	heterozygosis: unknown	59
1138100101	KIR2DS2	0.000000	heterozygosis: unknown	60
1138100101	KIR2DL2	0.000000	heterozygosis: unknown	60
1139102501	KIR2DS2	0.000000	heterozygosis: unknown	61
1139102501	KIR2DL2	0.000000	heterozygosis: unknown	61
1140104501	KIR2DS2	0.000000	heterozygosis: unknown	62
1140104501	KIR2DL2	0.000000	heterozygosis: unknown	62
1142112701	KIR2DS2	0.000000	heterozygosis: unknown	63
1142112701	KIR2DL2	0.002363	heterozygosis: unknown	63
1143306101	KIR2DS2	0.000000	heterozygosis: unknown	64
1143306101	KIR2DL2	0.000000	heterozygosis: unknown	64
1144306901	KIR2DS2	0.000000	heterozygosis: unknown	65
1144306901	KIR2DL2	0.003073	heterozygosis: unknown	65
1145306902	KIR2DS2	0.000000	heterozygosis: unknown	66
1145306902	KIR2DL2	0.000000	heterozygosis: unknown	66
1149417901	KIR2DS2	0.000000	heterozygosis: unknown	67
1149417901	KIR2DL2	0.003668	heterozygosis: unknown	67
1154200401	KIR2DS2	0.000000	heterozygosis: unknown	68
1154200401	KIR2DL2	0.000000	heterozygosis: unknown	68
1156206501	KIR2DS2	0.000000	heterozygosis: unknown	69
1156206501	KIR2DL2	0.000000	heterozygosis: unknown	69
1158102101	KIR2DS2	0.000000	heterozygosis: unknown	70
1158102101	KIR2DL2	0.000000	heterozygosis: unknown	70
1160534602	KIR2DS2	0.000000	heterozygosis: unknown	71
1160534602	KIR2DL2	0.000000	heterozygosis: unknown	71
1165600901	KIR2DS2	0.000000	heterozygosis: unknown	72
1165600901	KIR2DL2	0.000000	heterozygosis: unknown	72
1168514701	KIR2DS2	0.000000	heterozygosis: unknown	73
1168514701	KIR2DL2	0.000000	heterozygosis: unknown	73
1169524101	KIR2DS2	0.000000	heterozygosis: unknown	74
1169524101	KIR2DL2	0.018568	heterozygosis: unknown	74
1170503901	KIR2DS2	0.000000	heterozygosis: unknown	75
1170503901	KIR2DL2	0.000000	heterozygosis: unknown	75
1171507301	KIR2DS2	0.000000	heterozygosis: unknown	76
1171507301	KIR2DL2	0.000000	heterozygosis: unknown	76
1175511701	KIR2DS2	0.000000	heterozygosis: unknown	77
1175511701	KIR2DL2	0.000000	heterozygosis: unknown	77
1177609101	KIR2DS2	0.000000	heterozygosis: unknown	78
1177609101	KIR2DL2	0.004322	heterozygosis: unknown	78
1178609102	KIR2DS2	0.000000	heterozygosis: unknown	79
1178609102	KIR2DL2	0.000000	heterozygosis: unknown	79
1179619501	KIR2DS2	0.000000	heterozygosis: unknown	80
1179619501	KIR2DL2	0.001162	heterozygosis: unknown	80
1180101501	KIR2DS2	0.000000	heterozygosis: unknown	81
1180101501	KIR2DL2	0.000000	heterozygosis: unknown	81
11808031	KIR2DS2	0.000000	heterozygosis: unknown	82
11808031	KIR2DL2	0.000000	heterozygosis: unknown	82
1185611601	KIR2DS2	0.000000	heterozygosis: unknown	83
1185611601	KIR2DL2	0.000000	heterozygosis: unknown	83
1186600201	KIR2DS2	0.000000	heterozygosis: unknown	84
1186600201	KIR2DL2	0.005337	heterozygosis: unknown	84
1189134901	KIR2DS2	0.000000	heterozygosis: unknown	85
1189134901	KIR2DL2	0.000000	heterozygosis: unknown	85
1196421401	KIR2DS2	0.000000	heterozygosis: unknown	86
1196421401	KIR2DL2	0.001314	heterozygosis: unknown	86
1199548101	KIR2DS2	0.000000	heterozygosis: unknown	87
1199548101	KIR2DL2	0.000000	heterozygosis: unknown	87
1201535702	KIR2DS2	0.000000	heterozygosis: unknown	88
1201535702	KIR2DL2	0.000000	heterozygosis: unknown	88
120416021	KIR2DS2	0.000000	heterozygosis: unknown	89
120416021	KIR2DL2	0.000000	heterozygosis: unknown	89
1204538102	KIR2DS2	0.000000	heterozygosis: unknown	90
1204538102	KIR2DL2	0.005916	heterozygosis: unknown	90
1206552501	KIR2DS2	0.000000	heterozygosis: unknown	91
1206552501	KIR2DL2	0.004015	heterozygosis: unknown	91
1208202601	KIR2DS2	0.000000	heterozygosis: unknown	92
1208202601	KIR2DL2	0.000000	heterozygosis: unknown	92
1211205401	KIR2DS2	0.000000	heterozygosis: unknown	93
1211205401	KIR2DL2	0.000000	heterozygosis: unknown	93
1213208101	KIR2DS2	0.000000	heterozygosis: unknown	94
1213208101	KIR2DL2	0.000000	heterozygosis: unknown	94
121418032	KIR2DS2	0.000000	heterozygosis: unknown	95
121418032	KIR2DL2	0.000000	heterozygosis: unknown	95
1214602101	KIR2DS2	0.000000	heterozygosis: unknown	96
1214602101	KIR2DL2	0.000000	heterozygosis: unknown	96
1215630501	KIR2DS2	0.000000	heterozygosis: unknown	97
1215630501	KIR2DL2	0.000000	heterozygosis: unknown	97
1217612301	KIR2DS2	0.000000	heterozygosis: unknown	98
1217612301	KIR2DL2	0.003890	heterozygosis: unknown	98
1219602701	KIR2DS2	0.000000	heterozygosis: unknown	99
1219602701	KIR2DL2	0.001702	heterozygosis: unknown	99
1222818901	KIR2DS2	0.000000	heterozygosis: unknown	100
1222818901	KIR2DL2	0.000000	heterozygosis: unknown	100
122309061	KIR2DS2	0.000000	heterozygosis: unknown	101
122309061	KIR2DL2	0.000000	heterozygosis: unknown	101
1223818501	KIR2DS2	0.000000	heterozygosis: unknown	102
1223818501	KIR2DL2	0.000000	heterozygosis: unknown	102
1224835901	KIR2DS2	0.000000	heterozygosis: unknown	103
1224835901	KIR2DL2	0.000000	heterozygosis: unknown	103
1228816501	KIR2DS2	0.000000	heterozygosis: unknown	104
1228816501	KIR2DL2	0.000000	heterozygosis: unknown	104
1229509801	KIR2DS2	0.000000	heterozygosis: unknown	105
1229509801	KIR2DL2	0.000000	heterozygosis: unknown	105
1230536501	KIR2DS2	0.000000	heterozygosis: unknown	106
1230536501	KIR2DL2	0.000000	heterozygosis: unknown	106
1231532101	KIR2DS2	0.000000	heterozygosis: unknown	107
1231532101	KIR2DL2	0.000000	heterozygosis: unknown	107
123313091	KIR2DS2	0.000000	heterozygosis: unknown	108
123313091	KIR2DL2	0.000000	heterozygosis: unknown	108
1233501301	KIR2DS2	0.000000	heterozygosis: unknown	109
1233501301	KIR2DL2	0.000000	heterozygosis: unknown	109
1235616502	KIR2DS2	0.000000	heterozygosis: unknown	110
1235616502	KIR2DL2	0.000000	heterozygosis: unknown	110
1236209301	KIR2DS2	0.000000	heterozygosis: unknown	111
1236209301	KIR2DL2	0.000000	heterozygosis: unknown	111
1237235701	KIR2DS2	0.000000	heterozygosis: unknown	112
1237235701	KIR2DL2	0.000000	heterozygosis: unknown	112
1242300101	KIR2DS2	0.000000	heterozygosis: unknown	113
1242300101	KIR2DL2	0.000000	heterozygosis: unknown	113
124313101	KIR2DS2	0.000000	heterozygosis: unknown	114
124313101	KIR2DL2	0.002385	heterozygosis: unknown	114
1245314301	KIR2DS2	0.000000	heterozygosis: unknown	115
1245314301	KIR2DL2	0.000000	heterozygosis: unknown	115
1248403701	KIR2DS2	0.000000	heterozygosis: unknown	116
1248403701	KIR2DL2	0.000000	heterozygosis: unknown	116
1249232701	KIR2DS2	0.000000	heterozygosis: unknown	117
1249232701	KIR2DL2	0.000000	heterozygosis: unknown	117
1250226501	KIR2DS2	0.000000	heterozygosis: unknown	118
1250226501	KIR2DL2	0.000000	heterozygosis: unknown	118
1251233701	KIR2DS2	0.000000	heterozygosis: unknown	119
1251233701	KIR2DL2	0.000000	heterozygosis: unknown	119
1252327301	KIR2DS2	0.000000	heterozygosis: unknown	120
1252327301	KIR2DL2	0.000000	heterozygosis: unknown	120
125318061	KIR2DS2	0.000000	heterozygosis: unknown	121
125318061	KIR2DL2	0.000000	heterozygosis: unknown	121
1254306102	KIR2DS2	0.000000	heterozygosis: unknown	122
1254306102	KIR2DL2	0.000000	heterozygosis: unknown	122
1255325901	KIR2DS2	0.000000	heterozygosis: unknown	123
1255325901	KIR2DL2	0.000000	heterozygosis: unknown	123
1261523701	KIR2DS2	0.000000	heterozygosis: unknown	124
1261523701	KIR2DL2	0.000000	heterozygosis: unknown	124
1262524101	KIR2DS2	0.000000	heterozygosis: unknown	125
1262524101	KIR2DL2	0.000000	heterozygosis: unknown	125
126322071	KIR2DS2	0.000000	heterozygosis: unknown	126
126322071	KIR2DL2	0.005431	heterozygosis: unknown	126
1263534501	KIR2DS2	0.000000	heterozygosis: unknown	127
1263534501	KIR2DL2	0.000000	heterozygosis: unknown	127
1264618401	KIR2DS2	0.000000	heterozygosis: unknown	128
1264618401	KIR2DL2	0.392654	heterozygosis: unknown	128
1266700901	KIR2DS2	0.000000	heterozygosis: unknown	129
1266700901	KIR2DL2	0.000000	heterozygosis: unknown	129
1267601501	KIR2DS2	0.000000	heterozygosis: unknown	130
1267601501	KIR2DL2	0.000000	heterozygosis: unknown	130
1269611501	KIR2DS2	0.000000	heterozygosis: unknown	131
1269611501	KIR2DL2	0.000000	heterozygosis: unknown	131
1271304902	KIR2DS2	0.000000	heterozygosis: unknown	132
1271304902	KIR2DL2	0.000000	heterozygosis: unknown	132
1272231301	KIR2DS2	0.000000	heterozygosis: unknown	133
1272231301	KIR2DL2	0.008004	heterozygosis: unknown	133
1273214701	KIR2DS2	0.000000	heterozygosis: unknown	134
1273214701	KIR2DL2	0.456581	heterozygosis: unknown	134
1274204501	KIR2DS2	0.000000	heterozygosis: unknown	135
1274204501	KIR2DL2	0.000000	heterozygosis: unknown	135
1277601601	KIR2DS2	0.000000	heterozygosis: unknown	136
1277601601	KIR2DL2	0.000000	heterozygosis: unknown	136
1278601602	KIR2DS2	0.000000	heterozygosis: unknown	137
1278601602	KIR2DL2	0.000000	heterozygosis: unknown	137
1279606101	KIR2DS2	0.000000	heterozygosis: unknown	138
1279606101	KIR2DL2	0.000000	heterozygosis: unknown	138
1280605801	KIR2DS2	0.000000	heterozygosis: unknown	139
1280605801	KIR2DL2	0.000000	heterozygosis: unknown	139
1282622601	KIR2DS2	0.000000	heterozygosis: unknown	140
1282622601	KIR2DL2	0.000000	heterozygosis: unknown	140
1283622602	KIR2DS2	0.000000	heterozygosis: unknown	141
1283622602	KIR2DL2	0.000000	heterozygosis: unknown	141
1287202101	KIR2DS2	0.000000	heterozygosis: unknown	142
1287202101	KIR2DL2	0.000000	heterozygosis: unknown	142
1288305901	KIR2DS2	0.000000	heterozygosis: unknown	143
1288305901	KIR2DL2	0.000000	heterozygosis: unknown	143
1292014101	KIR2DS2	0.000000	heterozygosis: unknown	144
1292014101	KIR2DL2	0.000000	heterozygosis: unknown	144
1294003701	KIR2DS2	0.000000	heterozygosis: unknown	145
1294003701	KIR2DL2	0.000000	heterozygosis: unknown	145
1300308501	KIR2DS2	0.000000	heterozygosis: unknown	146
1300308501	KIR2DL2	0.003579	heterozygosis: unknown	146
130900253	KIR2DS2	0.000000	heterozygosis: unknown	147
130900253	KIR2DL2	0.000000	heterozygosis: unknown	147
1310570901	KIR2DS2	0.000000	heterozygosis: unknown	148
1310570901	KIR2DL2	0.000000	heterozygosis: unknown	148
1311000301	KIR2DS2	0.000000	heterozygosis: unknown	149
1311000301	KIR2DL2	0.000000	heterozygosis: unknown	149
1312401501	KIR2DS2	0.000000	heterozygosis: unknown	150
1312401501	KIR2DL2	0.001538	heterozygosis: unknown	150
1313411701	KIR2DS2	0.000000	heterozygosis: unknown	151
1313411701	KIR2DL2	0.000000	heterozygosis: unknown	151
1316014101	KIR2DS2	0.000000	heterozygosis: unknown	152
1316014101	KIR2DL2	0.000000	heterozygosis: unknown	152
1317223701	KIR2DS2	0.000000	heterozygosis: unknown	153
1317223701	KIR2DL2	0.000000	heterozygosis: unknown	153
131909101	KIR2DS2	0.000000	heterozygosis: unknown	154
131909101	KIR2DL2	0.000000	heterozygosis: unknown	154
1322616701	KIR2DS2	0.000000	heterozygosis: unknown	155
1322616701	KIR2DL2	0.000000	heterozygosis: unknown	155
1324616101	KIR2DS2	0.000000	heterozygosis: unknown	156
1324616101	KIR2DL2	0.000000	heterozygosis: unknown	156
1328603701	KIR2DS2	0.000000	heterozygosis: unknown	157
1328603701	KIR2DL2	0.000000	heterozygosis: unknown	157
1329603702	KIR2DS2	0.000000	heterozygosis: unknown	158
1329603702	KIR2DL2	0.000000	heterozygosis: unknown	158
1330617501	KIR2DS2	0.000000	heterozygosis: unknown	159
1330617501	KIR2DL2	0.000000	heterozygosis: unknown	159
1332703401	KIR2DS2	0.000000	heterozygosis: unknown	160
1332703401	KIR2DL2	0.001268	heterozygosis: unknown	160
1333214001	KIR2DS2	0.000000	heterozygosis: unknown	161
1333214001	KIR2DL2	0.000000	heterozygosis: unknown	161
1334717501	KIR2DS2	0.000000	heterozygosis: unknown	162
1334717501	KIR2DL2	0.000000	heterozygosis: unknown	162
1335501701	KIR2DS2	0.000000	heterozygosis: unknown	163
1335501701	KIR2DL2	0.000000	heterozygosis: unknown	163
1336507301	KIR2DS2	0.000000	heterozygosis: unknown	164
1336507301	KIR2DL2	0.000000	heterozygosis: unknown	164
133918061	KIR2DS2	0.000000	heterozygosis: unknown	165
133918061	KIR2DL2	0.000000	heterozygosis: unknown	165
1339531301	KIR2DS2	0.000000	heterozygosis: unknown	166
1339531301	KIR2DL2	0.000000	heterozygosis: unknown	166
1340826701	KIR2DS2	0.000000	heterozygosis: unknown	167
1340826701	KIR2DL2	0.000000	heterozygosis: unknown	167
1342817101	KIR2DS2	0.000000	heterozygosis: unknown	168
1342817101	KIR2DL2	0.000000	heterozygosis: unknown	168
1343317022	KIR2DS2	0.000000	heterozygosis: unknown	169
1343317022	KIR2DL2	0.001077	heterozygosis: unknown	169
134901092	KIR2DS2	0.000000	heterozygosis: unknown	170
134901092	KIR2DL2	0.000000	heterozygosis: unknown	170
135901091	KIR2DS2	0.000000	heterozygosis: unknown	171
135901091	KIR2DL2	0.000000	heterozygosis: unknown	171
136923081	KIR2DS2	0.000000	heterozygosis: unknown	172
136923081	KIR2DL2	0.000000	heterozygosis: unknown	172
137701061	KIR2DS2	0.000000	heterozygosis: unknown	173
137701061	KIR2DL2	0.000000	heterozygosis: unknown	173
138106041	KIR2DS2	0.000000	heterozygosis: unknown	174
138106041	KIR2DL2	0.000000	heterozygosis: unknown	174
139111041	KIR2DS2	0.000000	heterozygosis: unknown	175
139111041	KIR2DL2	0.000000	heterozygosis: unknown	175
140706102	KIR2DS2	0.000000	heterozygosis: unknown	176
140706102	KIR2DL2	0.000000	heterozygosis: unknown	176
141707011	KIR2DS2	0.000000	heterozygosis: unknown	177
141707011	KIR2DL2	0.000000	heterozygosis: unknown	177
143709042	KIR2DS2	0.000000	heterozygosis: unknown	178
143709042	KIR2DL2	0.000000	heterozygosis: unknown	178
14833012	KIR2DS2	0.000000	heterozygosis: unknown	179
14833012	KIR2DL2	0.000000	heterozygosis: unknown	179
149213051	KIR2DS2	0.000000	heterozygosis: unknown	180
149213051	KIR2DL2	0.003329	heterozygosis: unknown	180
151228102	KIR2DS2	0.000000	heterozygosis: unknown	181
151228102	KIR2DL2	0.000000	heterozygosis: unknown	181
155224111	KIR2DS2	0.000000	heterozygosis: unknown	182
155224111	KIR2DL2	0.001908	heterozygosis: unknown	182
159210011	KIR2DS2	0.000000	heterozygosis: unknown	183
159210011	KIR2DL2	0.000000	heterozygosis: unknown	183
162910071	KIR2DS2	0.000000	heterozygosis: unknown	184
162910071	KIR2DL2	0.000000	heterozygosis: unknown	184
164919041	KIR2DS2	0.000000	heterozygosis: unknown	185
164919041	KIR2DL2	0.000000	heterozygosis: unknown	185
168921021	KIR2DS2	0.000000	heterozygosis: unknown	186
168921021	KIR2DL2	0.000000	heterozygosis: unknown	186
16907052	KIR2DS2	0.000000	heterozygosis: unknown	187
16907052	KIR2DL2	0.000000	heterozygosis: unknown	187
169640071	KIR2DS2	0.000000	heterozygosis: unknown	188
169640071	KIR2DL2	0.000000	heterozygosis: unknown	188
170918061	KIR2DS2	0.000000	heterozygosis: unknown	189
170918061	KIR2DL2	0.001729	heterozygosis: unknown	189
172901102	KIR2DS2	0.000000	heterozygosis: unknown	190
172901102	KIR2DL2	0.000000	heterozygosis: unknown	190
180806071	KIR2DS2	0.000000	heterozygosis: unknown	191
180806071	KIR2DL2	0.000000	heterozygosis: unknown	191
184817091	KIR2DS2	0.000000	heterozygosis: unknown	192
184817091	KIR2DL2	0.000000	heterozygosis: unknown	192
186905062	KIR2DS2	0.000000	heterozygosis: unknown	193
186905062	KIR2DL2	0.000000	heterozygosis: unknown	193
187914081	KIR2DS2	0.000000	heterozygosis: unknown	194
187914081	KIR2DL2	0.003393	heterozygosis: unknown	194
18912051	KIR2DS2	0.000000	heterozygosis: unknown	195
18912051	KIR2DL2	0.001271	heterozygosis: unknown	195
192723061	KIR2DS2	0.000000	heterozygosis: unknown	196
192723061	KIR2DL2	0.000000	heterozygosis: unknown	196
19309051	KIR2DS2	0.000000	heterozygosis: unknown	197
19309051	KIR2DL2	0.000000	heterozygosis: unknown	197
193200178	KIR2DS2	0.000000	heterozygosis: unknown	198
193200178	KIR2DL2	0.000000	heterozygosis: unknown	198
195211032	KIR2DS2	0.000000	heterozygosis: unknown	199
195211032	KIR2DL2	0.383019	heterozygosis: unknown	199
198305011	KIR2DS2	0.000000	heterozygosis: unknown	200
198305011	KIR2DL2	0.000000	heterozygosis: unknown	200
205300083	KIR2DS2	0.000000	heterozygosis: unknown	201
205300083	KIR2DL2	0.000000	heterozygosis: unknown	201
206701082	KIR2DS2	0.000000	heterozygosis: unknown	202
206701082	KIR2DL2	0.000000	heterozygosis: unknown	202
207701083	KIR2DS2	0.000000	heterozygosis: unknown	203
207701083	KIR2DL2	0.000000	heterozygosis: unknown	203
208320012	KIR2DS2	0.000000	heterozygosis: unknown	204
208320012	KIR2DL2	0.000000	heterozygosis: unknown	204
210800010	KIR2DS2	0.000000	heterozygosis: unknown	205
210800010	KIR2DL2	0.000000	heterozygosis: unknown	205
210800011	KIR2DS2	0.000000	heterozygosis: unknown	206
210800011	KIR2DL2	0.000000	heterozygosis: unknown	206
210800014	KIR2DS2	0.000000	heterozygosis: unknown	207
210800014	KIR2DL2	0.000000	heterozygosis: unknown	207
210800018	KIR2DS2	0.000000	heterozygosis: unknown	208
210800018	KIR2DL2	0.000000	heterozygosis: unknown	208
210800021	KIR2DS2	0.000000	heterozygosis: unknown	209
210800021	KIR2DL2	0.000000	heterozygosis: unknown	209
210800022	KIR2DS2	0.000000	heterozygosis: unknown	210
210800022	KIR2DL2	0.000000	heterozygosis: unknown	210
210800027	KIR2DS2	0.000000	heterozygosis: unknown	211
210800027	KIR2DL2	0.000000	heterozygosis: unknown	211
210800028	KIR2DS2	0.000000	heterozygosis: unknown	212
210800028	KIR2DL2	0.000000	heterozygosis: unknown	212
210800029	KIR2DS2	0.000000	heterozygosis: unknown	213
210800029	KIR2DL2	0.000000	heterozygosis: unknown	213
210800030	KIR2DS2	0.000000	heterozygosis: unknown	214
210800030	KIR2DL2	0.004685	heterozygosis: unknown	214
210800032	KIR2DS2	0.000000	heterozygosis: unknown	215
210800032	KIR2DL2	0.000000	heterozygosis: unknown	215
210800038	KIR2DS2	0.000000	heterozygosis: unknown	216
210800038	KIR2DL2	0.000000	heterozygosis: unknown	216
210800039	KIR2DS2	0.000000	heterozygosis: unknown	217
210800039	KIR2DL2	0.000000	heterozygosis: unknown	217
210800045	KIR2DS2	0.000000	heterozygosis: unknown	218
210800045	KIR2DL2	0.000000	heterozygosis: unknown	218
210800047	KIR2DS2	0.000000	heterozygosis: unknown	219
210800047	KIR2DL2	0.000000	heterozygosis: unknown	219
210800050	KIR2DS2	0.000000	heterozygosis: unknown	220
210800050	KIR2DL2	0.000000	heterozygosis: unknown	220
210800051	KIR2DS2	0.000000	heterozygosis: unknown	221
210800051	KIR2DL2	0.004447	heterozygosis: unknown	221
210800052	KIR2DS2	0.000000	heterozygosis: unknown	222
210800052	KIR2DL2	0.000000	heterozygosis: unknown	222
210800053	KIR2DS2	0.000000	heterozygosis: unknown	223
210800053	KIR2DL2	0.000000	heterozygosis: unknown	223
210800054	KIR2DS2	0.000000	heterozygosis: unknown	224
210800054	KIR2DL2	0.007434	heterozygosis: unknown	224
210800057	KIR2DS2	0.000000	heterozygosis: unknown	225
210800057	KIR2DL2	0.002459	heterozygosis: unknown	225
210800058	KIR2DS2	0.000000	heterozygosis: unknown	226
210800058	KIR2DL2	0.000000	heterozygosis: unknown	226
210800060	KIR2DS2	0.000000	heterozygosis: unknown	227
210800060	KIR2DL2	0.000000	heterozygosis: unknown	227
