Sample	Gene	Ratio	Heterozygosis	Order
1042404301	LILRB3	0.025141	heterozygosis: unknown	63
210800011	LILRB3	0.025384	heterozygosis: unknown	64
85428051	LILRB3	0.026019	heterozygosis: unknown	65
1069305601	LILRB3	0.026523	heterozygosis: unknown	66
210800126	LILRB3	0.026869	heterozygosis: unknown	67
1067305201	LILRB3	0.026918	heterozygosis: unknown	68
1170503901	LILRB3	0.027014	heterozygosis: unknown	69
1326613901	LILRB3	0.027113	heterozygosis: unknown	70
363116101	LILRB3	0.027260	heterozygosis: unknown	71
606224012	LILRB3	0.027491	heterozygosis: unknown	72
317300161	LILRB3	0.027504	heterozygosis: unknown	73
597200217	LILRB3	0.027654	heterozygosis: unknown	74
1026319101	LILRB3	0.028034	heterozygosis: unknown	75
22309072	LILRB3	0.028432	heterozygosis: unknown	76
87428053	LILRB3	0.028670	heterozygosis: unknown	77
802123041	LILRB3	0.028904	heterozygosis: unknown	78
210800042	LILRB3	0.029667	heterozygosis: unknown	79
536212062	LILRB3	0.029743	heterozygosis: unknown	80
633312061	LILRB3	0.029993	heterozygosis: unknown	81
441206011	LILRB3	0.030291	heterozygosis: unknown	82
1210206401	LILRB3	0.030294	heterozygosis: unknown	83
1336507301	LILRB3	0.030412	heterozygosis: unknown	84
210800054	LILRB3	0.030620	heterozygosis: unknown	85
407000434	LILRB3	0.031014	heterozygosis: unknown	86
1258529501	LILRB3	0.031275	heterozygosis: unknown	87
399725052	LILRB3	0.031284	heterozygosis: unknown	88
405811051	LILRB3	0.031628	heterozygosis: unknown	89
527900101	LILRB3	0.031778	heterozygosis: unknown	90
237218082	LILRB3	0.031870	heterozygosis: unknown	91
623523111	LILRB3	0.032268	heterozygosis: unknown	92
1302824301	LILRB3	0.032335	heterozygosis: unknown	93
1198546501	LILRB3	0.032695	heterozygosis: unknown	94
840007041	LILRB3	0.032958	heterozygosis: unknown	95
804131031	LILRB3	0.033438	heterozygosis: unknown	96
1053009701	LILRB3	0.033598	heterozygosis: unknown	97
524900021	LILRB3	0.033651	heterozygosis: unknown	98
518624081	LILRB3	0.033950	heterozygosis: unknown	99
210800087	LILRB3	0.034410	heterozygosis: unknown	100
124313101	LILRB3	0.034674	heterozygosis: unknown	101
523704101	LILRB3	0.034704	heterozygosis: unknown	102
1205554501	LILRB3	0.034875	heterozygosis: unknown	103
572122013	LILRB3	0.035732	heterozygosis: unknown	104
1120208701	LILRB3	0.035791	heterozygosis: unknown	105
152206101	LILRB3	0.035829	heterozygosis: unknown	106
823810121	LILRB3	0.036195	heterozygosis: unknown	107
464151061	LILRB3	0.036219	heterozygosis: unknown	108
57914021	LILRB3	0.036343	heterozygosis: unknown	109
210800015	LILRB3	0.037249	heterozygosis: unknown	110
806105102	LILRB3	0.038081	heterozygosis: unknown	111
1115534601	LILRB3	0.038493	heterozygosis: unknown	112
486425051	LILRB3	0.038778	heterozygosis: unknown	113
861812011	LILRB3	0.038941	heterozygosis: unknown	114
626528021	LILRB3	0.039397	heterozygosis: unknown	115
56911052	LILRB3	0.039441	heterozygosis: unknown	116
67903011	LILRB3	0.039649	heterozygosis: unknown	117
644417012	LILRB3	0.040445	heterozygosis: unknown	118
185706052	LILRB3	0.040459	heterozygosis: unknown	119
160230011	LILRB3	0.041616	heterozygosis: unknown	120
266102011	LILRB3	0.041995	heterozygosis: unknown	121
1167510101	LILRB3	0.042269	heterozygosis: unknown	122
420213011	LILRB3	0.044082	heterozygosis: unknown	123
1264618401	LILRB3	0.044308	heterozygosis: unknown	124
142707081	LILRB3	0.044329	heterozygosis: unknown	125
210800012	LILRB3	0.044386	heterozygosis: unknown	126
1085674901	LILRB3	0.044673	heterozygosis: unknown	127
1187601202	LILRB3	0.044676	heterozygosis: unknown	128
322703021	LILRB3	0.045511	heterozygosis: unknown	129
257801021	LILRB3	0.045591	heterozygosis: unknown	130
210800109	LILRB3	0.045947	heterozygosis: unknown	131
1309534301	LILRB3	0.046328	heterozygosis: unknown	132
205300083	LILRB3	0.046882	heterozygosis: unknown	133
68922043	LILRB3	0.047228	heterozygosis: unknown	134
1043306901	LILRB3	0.047387	heterozygosis: unknown	135
1028328901	LILRB3	0.048374	heterozygosis: unknown	136
341309071	LILRB3	0.048391	heterozygosis: unknown	137
469217021	LILRB3	0.048395	heterozygosis: unknown	138
224309081	LILRB3	0.048582	heterozygosis: unknown	139
1194402801	LILRB3	0.049216	heterozygosis: unknown	140
210800123	LILRB3	0.049386	heterozygosis: unknown	141
210800025	LILRB3	0.049936	heterozygosis: unknown	142
1223818501	LILRB3	0.050196	heterozygosis: unknown	143
547000448	LILRB3	0.050673	heterozygosis: unknown	144
184817091	LILRB3	0.050692	heterozygosis: unknown	145
1048328901	LILRB3	0.050839	heterozygosis: unknown	146
262805052	LILRB3	0.051082	heterozygosis: unknown	147
1294003701	LILRB3	0.051628	heterozygosis: unknown	148
462911072	LILRB3	0.051777	heterozygosis: unknown	149
695209021	LILRB3	0.052746	heterozygosis: unknown	150
325710071	LILRB3	0.053459	heterozygosis: unknown	151
370100041	LILRB3	0.053526	heterozygosis: unknown	152
546000429	LILRB3	0.053611	heterozygosis: unknown	153
210800094	LILRB3	0.053983	heterozygosis: unknown	154
210800110	LILRB3	0.055887	heterozygosis: unknown	155
864914071	LILRB3	0.057137	heterozygosis: unknown	156
135901091	LILRB3	0.057476	heterozygosis: unknown	157
1242300101	LILRB3	0.058120	heterozygosis: unknown	158
1034803101	LILRB3	0.058230	heterozygosis: unknown	159
1313411701	LILRB3	0.058302	heterozygosis: unknown	160
381016011	LILRB3	0.058687	heterozygosis: unknown	161
1105309301	LILRB3	0.059035	heterozygosis: unknown	162
534200027	LILRB3	0.059537	heterozygosis: unknown	163
678226042	LILRB3	0.059596	heterozygosis: unknown	164
1051007301	LILRB3	0.060135	heterozygosis: unknown	165
217211042	LILRB3	0.060257	heterozygosis: unknown	166
258801022	LILRB3	0.060376	heterozygosis: unknown	167
178718051	LILRB3	0.060871	heterozygosis: unknown	168
451303101	LILRB3	0.061254	heterozygosis: unknown	169
1029307901	LILRB3	0.063266	heterozygosis: unknown	170
306300031	LILRB3	0.063525	heterozygosis: unknown	171
577000032	LILRB3	0.063978	heterozygosis: unknown	172
477714051	LILRB3	0.064231	heterozygosis: unknown	173
685903011	LILRB3	0.065106	heterozygosis: unknown	174
259801031	LILRB3	0.065317	heterozygosis: unknown	175
539224062	LILRB3	0.065628	heterozygosis: unknown	176
1089637701	LILRB3	0.065961	heterozygosis: unknown	177
186905062	LILRB3	0.066022	heterozygosis: unknown	178
506417051	LILRB3	0.066030	heterozygosis: unknown	179
1303610901	LILRB3	0.066899	heterozygosis: unknown	180
1139102501	LILRB3	0.067353	heterozygosis: unknown	181
210800047	LILRB3	0.067524	heterozygosis: unknown	182
210800139	LILRB3	0.067805	heterozygosis: unknown	183
210800140	LILRB3	0.068706	heterozygosis: unknown	184
1283622602	LILRB3	0.069104	heterozygosis: unknown	185
836930072	LILRB3	0.069456	heterozygosis: unknown	186
558809011	LILRB3	0.069932	heterozygosis: unknown	187
1237235701	LILRB3	0.070157	heterozygosis: unknown	188
250214101	LILRB3	0.070466	heterozygosis: unknown	189
674703041	LILRB3	0.070878	heterozygosis: unknown	190
803123042	LILRB3	0.073996	heterozygosis: unknown	191
421218041	LILRB3	0.074350	heterozygosis: unknown	192
508308101	LILRB3	0.075112	heterozygosis: unknown	193
210322011	LILRB3	0.075561	heterozygosis: unknown	194
403611041	LILRB3	0.077473	heterozygosis: unknown	195
635323081	LILRB3	0.077789	heterozygosis: unknown	196
24312081	LILRB3	0.078649	heterozygosis: unknown	197
48130071	LILRB3	0.079152	heterozygosis: unknown	198
1030315301	LILRB3	0.081147	heterozygosis: unknown	199
424320092	LILRB3	0.081161	heterozygosis: unknown	200
1108317201	LILRB3	0.082993	heterozygosis: unknown	201
1267601501	LILRB3	0.083697	heterozygosis: unknown	202
1261523701	LILRB3	0.084649	heterozygosis: unknown	203
131909101	LILRB3	0.084951	heterozygosis: unknown	204
885000534	LILRB3	0.085119	heterozygosis: unknown	205
1094410202	LILRB3	0.086130	heterozygosis: unknown	206
210800141	LILRB3	0.087192	heterozygosis: unknown	207
614202101	LILRB3	0.087427	heterozygosis: unknown	208
855227091	LILRB3	0.087944	heterozygosis: unknown	209
500933081	LILRB3	0.088027	heterozygosis: unknown	210
425100248	LILRB3	0.088602	heterozygosis: unknown	211
629000523	LILRB3	0.089039	heterozygosis: unknown	212
149213051	LILRB3	0.092642	heterozygosis: yes (1-2)	213
1270318701	LILRB3	0.092678	heterozygosis: unknown	214
69929081	LILRB3	0.092722	heterozygosis: unknown	215
1081411201	LILRB3	0.093176	heterozygosis: unknown	216
675000350	LILRB3	0.094071	heterozygosis: unknown	217
192723061	LILRB3	0.094736	heterozygosis: unknown	218
436200080	LILRB3	0.095666	heterozygosis: unknown	219
1154200401	LILRB3	0.095785	heterozygosis: unknown	220
319416011	LILRB3	0.096209	heterozygosis: unknown	221
268101011	LILRB3	0.096322	heterozygosis: unknown	222
1239325901	LILRB3	0.097068	heterozygosis: unknown	223
808311032	LILRB3	0.097683	heterozygosis: unknown	224
166919061	LILRB3	0.097755	heterozygosis: unknown	225
497413041	LILRB3	0.098374	heterozygosis: unknown	226
643417011	LILRB3	0.098645	heterozygosis: unknown	227
210807000	LILRB3	0.098825	heterozygosis: unknown	228
233435041	LILRB3	0.099875	heterozygosis: unknown	229
1023311101	LILRB3	0.101068	heterozygosis: unknown	230
1131137001	LILRB3	0.102926	heterozygosis: unknown	231
1334717501	LILRB3	0.103015	heterozygosis: unknown	232
1102304001	LILRB3	0.103126	heterozygosis: unknown	233
1231532101	LILRB3	0.103204	heterozygosis: unknown	234
210800130	LILRB3	0.106335	heterozygosis: unknown	235
1003210301	LILRB3	0.106465	heterozygosis: unknown	236
468402011	LILRB3	0.106608	heterozygosis: unknown	237
1262524101	LILRB3	0.107238	heterozygosis: unknown	238
843112071	LILRB3	0.107510	heterozygosis: unknown	239
254911101	LILRB3	0.107836	heterozygosis: unknown	240
80418051	LILRB3	0.109995	heterozygosis: unknown	241
697206072	LILRB3	0.110106	heterozygosis: unknown	242
210800018	LILRB3	0.110262	heterozygosis: unknown	243
269102031	LILRB3	0.110679	heterozygosis: unknown	244
36041011	LILRB3	0.111296	heterozygosis: unknown	245
210800045	LILRB3	0.111528	heterozygosis: unknown	246
16907052	LILRB3	0.111977	heterozygosis: unknown	247
1135327301	LILRB3	0.112322	heterozygosis: unknown	248
210800122	LILRB3	0.113280	heterozygosis: unknown	249
406000435	LILRB3	0.113434	heterozygosis: unknown	250
1136309301	LILRB3	0.114392	heterozygosis: unknown	251
636902031	LILRB3	0.115028	heterozygosis: unknown	252
587011051	LILRB3	0.115401	heterozygosis: unknown	253
1186600201	LILRB3	0.116763	heterozygosis: unknown	254
634300224	LILRB3	0.116910	heterozygosis: unknown	255
126322071	LILRB3	0.117208	heterozygosis: unknown	256
140706102	LILRB3	0.117372	heterozygosis: unknown	257
1130125901	LILRB3	0.117983	heterozygosis: unknown	258
503914062	LILRB3	0.119229	heterozygosis: unknown	259
195211032	LILRB3	0.120054	heterozygosis: unknown	260
1001207701	LILRB3	0.121638	heterozygosis: unknown	261
850206101	LILRB3	0.122056	heterozygosis: unknown	262
1134304501	LILRB3	0.122429	heterozygosis: unknown	263
1332703401	LILRB3	0.122923	heterozygosis: unknown	264
422211031	LILRB3	0.123373	heterozygosis: unknown	265
210800105	LILRB3	0.124548	heterozygosis: unknown	266
1222818901	LILRB3	0.124590	heterozygosis: unknown	267
215712101	LILRB3	0.125055	heterozygosis: unknown	268
1307701101	LILRB3	0.125223	heterozygosis: unknown	269
316300122	LILRB3	0.125359	heterozygosis: unknown	270
64404101	LILRB3	0.126519	heterozygosis: unknown	271
355101021	LILRB3	0.126970	heterozygosis: unknown	272
1123524701	LILRB3	0.127007	heterozygosis: unknown	273
1027328701	LILRB3	0.127374	heterozygosis: unknown	274
631000405	LILRB3	0.127451	heterozygosis: unknown	275
481732011	LILRB3	0.127600	heterozygosis: unknown	276
243607091	LILRB3	0.127855	heterozygosis: unknown	277
210800082	LILRB3	0.128493	heterozygosis: unknown	278
210800107	LILRB3	0.128814	heterozygosis: unknown	279
645401031	LILRB3	0.128870	heterozygosis: unknown	280
470201041	LILRB3	0.128963	heterozygosis: unknown	281
1146418701	LILRB3	0.129340	heterozygosis: unknown	282
1213208101	LILRB3	0.129539	heterozygosis: unknown	283
1031824301	LILRB3	0.130573	heterozygosis: unknown	284
1341317021	LILRB3	0.130796	heterozygosis: unknown	285
859630011	LILRB3	0.131029	heterozygosis: unknown	286
187914081	LILRB3	0.131102	heterozygosis: unknown	287
308300051	LILRB3	0.131784	heterozygosis: unknown	288
82425021	LILRB3	0.132692	heterozygosis: unknown	289
321701011	LILRB3	0.132795	heterozygosis: unknown	290
1330617501	LILRB3	0.132844	heterozygosis: unknown	291
1119561901	LILRB3	0.133332	heterozygosis: unknown	292
362105011	LILRB3	0.133433	heterozygosis: unknown	293
814903031	LILRB3	0.133539	heterozygosis: unknown	294
567100315	LILRB3	0.133713	heterozygosis: unknown	295
1012617701	LILRB3	0.133838	heterozygosis: unknown	296
1010616901	LILRB3	0.133972	heterozygosis: unknown	297
1014604901	LILRB3	0.134096	heterozygosis: unknown	298
672208061	LILRB3	0.134098	heterozygosis: unknown	299
1020330101	LILRB3	0.134656	heterozygosis: unknown	300
324708111	LILRB3	0.135093	heterozygosis: unknown	301
1338519701	LILRB3	0.135096	heterozygosis: unknown	302
302100071	LILRB3	0.135313	heterozygosis: unknown	303
210800035	LILRB3	0.135362	heterozygosis: unknown	304
274105051	LILRB3	0.136023	heterozygosis: unknown	305
210800044	LILRB3	0.136381	heterozygosis: unknown	306
666442081	LILRB3	0.136498	heterozygosis: unknown	307
641427041	LILRB3	0.136590	heterozygosis: unknown	308
1088603301	LILRB3	0.136845	heterozygosis: unknown	309
832901032	LILRB3	0.137082	heterozygosis: unknown	310
1147414901	LILRB3	0.137234	heterozygosis: unknown	311
402000439	LILRB3	0.138124	heterozygosis: unknown	312
104116082	LILRB3	0.138194	heterozygosis: unknown	313
225204032	LILRB3	0.139062	heterozygosis: unknown	314
1163613101	LILRB3	0.139223	heterozygosis: unknown	315
1255325901	LILRB3	0.139439	heterozygosis: unknown	316
877819091	LILRB3	0.139564	heterozygosis: unknown	317
625528081	LILRB3	0.139743	heterozygosis: unknown	318
429046101	LILRB3	0.140352	heterozygosis: unknown	319
267102051	LILRB3	0.140948	heterozygosis: unknown	320
687912091	LILRB3	0.141135	heterozygosis: yes (1-2)	321
380013012	LILRB3	0.141190	heterozygosis: unknown	322
1107311001	LILRB3	0.141680	heterozygosis: unknown	323
1095415601	LILRB3	0.142741	heterozygosis: unknown	324
438800029	LILRB3	0.143020	heterozygosis: unknown	325
206701082	LILRB3	0.143267	heterozygosis: unknown	326
665921081	LILRB3	0.144006	heterozygosis: unknown	327
543236031	LILRB3	0.144193	heterozygosis: unknown	328
592911051	LILRB3	0.144590	heterozygosis: unknown	329
576000031	LILRB3	0.145094	heterozygosis: unknown	330
210800111	LILRB3	0.145154	heterozygosis: unknown	331
653000468	LILRB3	0.145530	heterozygosis: unknown	332
193200178	LILRB3	0.145986	heterozygosis: unknown	333
40126061	LILRB3	0.146148	heterozygosis: unknown	334
210800076	LILRB3	0.146369	heterozygosis: unknown	335
300100061	LILRB3	0.146675	heterozygosis: unknown	336
1340826701	LILRB3	0.147391	heterozygosis: unknown	337
1178609102	LILRB3	0.147484	heterozygosis: unknown	338
62929011	LILRB3	0.147645	heterozygosis: unknown	339
189711051	LILRB3	0.147648	heterozygosis: unknown	340
105301031	LILRB3	0.147753	heterozygosis: unknown	341
827607111	LILRB3	0.147821	heterozygosis: unknown	342
837001011	LILRB3	0.148097	heterozygosis: unknown	343
435800114	LILRB3	0.148173	heterozygosis: unknown	344
1172507501	LILRB3	0.148300	heterozygosis: unknown	345
236414032	LILRB3	0.148429	heterozygosis: unknown	346
1083645101	LILRB3	0.148522	heterozygosis: unknown	347
309300061	LILRB3	0.148527	heterozygosis: unknown	348
1106309302	LILRB3	0.148645	heterozygosis: unknown	349
180806071	LILRB3	0.148915	heterozygosis: unknown	350
682409091	LILRB3	0.149041	heterozygosis: unknown	351
472700136	LILRB3	0.149118	heterozygosis: unknown	352
882730051	LILRB3	0.149583	heterozygosis: unknown	353
271110101	LILRB3	0.149680	heterozygosis: unknown	354
881813041	LILRB3	0.150071	heterozygosis: unknown	355
1238224501	LILRB3	0.150247	heterozygosis: unknown	356
1059310901	LILRB3	0.150916	heterozygosis: unknown	357
337005011	LILRB3	0.151295	heterozygosis: unknown	358
1164621101	LILRB3	0.151553	heterozygosis: unknown	359
210800032	LILRB3	0.151789	heterozygosis: unknown	360
671208082	LILRB3	0.151949	heterozygosis: unknown	361
569122051	LILRB3	0.152134	heterozygosis: unknown	362
210800061	LILRB3	0.152245	heterozygosis: unknown	363
213720091	LILRB3	0.152794	heterozygosis: unknown	364
241601031	LILRB3	0.152835	heterozygosis: unknown	365
1044307701	LILRB3	0.153291	heterozygosis: unknown	366
121418032	LILRB3	0.154201	heterozygosis: unknown	367
1092662101	LILRB3	0.154300	heterozygosis: yes (>2)	368
210800022	LILRB3	0.154669	heterozygosis: unknown	369
210800062	LILRB3	0.154722	heterozygosis: unknown	370
401217031	LILRB3	0.155674	heterozygosis: unknown	371
627513061	LILRB3	0.155888	heterozygosis: unknown	372
1190114802	LILRB3	0.156164	heterozygosis: unknown	373
1344203301	LILRB3	0.156728	heterozygosis: unknown	374
1052007701	LILRB3	0.157116	heterozygosis: unknown	375
133918061	LILRB3	0.157269	heterozygosis: unknown	376
604214091	LILRB3	0.157374	heterozygosis: unknown	377
210800119	LILRB3	0.157385	heterozygosis: unknown	378
585016092	LILRB3	0.157515	heterozygosis: unknown	379
409000527	LILRB3	0.157575	heterozygosis: unknown	380
580000088	LILRB3	0.157827	heterozygosis: unknown	381
86428052	LILRB3	0.158447	heterozygosis: unknown	382
884000530	LILRB3	0.158766	heterozygosis: unknown	383
676719081	LILRB3	0.158871	heterozygosis: unknown	384
1226835501	LILRB3	0.159049	heterozygosis: unknown	385
1251233701	LILRB3	0.160153	heterozygosis: unknown	386
252900011	LILRB3	0.160224	heterozygosis: unknown	387
860809022	LILRB3	0.160426	heterozygosis: unknown	388
295309041	LILRB3	0.160438	heterozygosis: unknown	389
1284314601	LILRB3	0.160464	heterozygosis: unknown	390
1159519001	LILRB3	0.160506	heterozygosis: unknown	391
114306102	LILRB3	0.160660	heterozygosis: unknown	392
1141109101	LILRB3	0.160810	heterozygosis: unknown	393
291903092	LILRB3	0.161228	heterozygosis: unknown	394
897109041	LILRB3	0.161455	heterozygosis: unknown	395
210800028	LILRB3	0.161659	heterozygosis: unknown	396
1070309701	LILRB3	0.162064	heterozygosis: unknown	397
232503031	LILRB3	0.162321	heterozygosis: unknown	398
813016061	LILRB3	0.162499	heterozygosis: unknown	399
487428061	LILRB3	0.162602	heterozygosis: unknown	400
520701041	LILRB3	0.162647	heterozygosis: unknown	401
210800017	LILRB3	0.162957	heterozygosis: unknown	402
264812071	LILRB3	0.163152	heterozygosis: unknown	403
387832102	LILRB3	0.163344	heterozygosis: unknown	404
696206071	LILRB3	0.163399	heterozygosis: unknown	405
280905041	LILRB3	0.163494	heterozygosis: unknown	406
423320091	LILRB3	0.163605	heterozygosis: unknown	407
507933012	LILRB3	0.163638	heterozygosis: unknown	408
1068305301	LILRB3	0.163960	heterozygosis: unknown	409
584016071	LILRB3	0.164003	heterozygosis: unknown	410
145709101	LILRB3	0.164475	heterozygosis: unknown	411
463137092	LILRB3	0.164527	heterozygosis: yes (1-2)	412
179800101	LILRB3	0.164633	heterozygosis: unknown	413
164919041	LILRB3	0.164711	heterozygosis: unknown	414
1177609101	LILRB3	0.164848	heterozygosis: unknown	415
299100051	LILRB3	0.164849	heterozygosis: unknown	416
849106091	LILRB3	0.165539	heterozygosis: unknown	417
296309042	LILRB3	0.165949	heterozygosis: unknown	418
1062301301	LILRB3	0.165998	heterozygosis: unknown	419
1317223701	LILRB3	0.166023	heterozygosis: unknown	420
483732031	LILRB3	0.166260	heterozygosis: yes (>2)	421
1314207601	LILRB3	0.166671	heterozygosis: unknown	422
581020052	LILRB3	0.167269	heterozygosis: unknown	423
1060302901	LILRB3	0.167720	heterozygosis: unknown	424
141707011	LILRB3	0.167788	heterozygosis: unknown	425
39111041	LILRB3	0.167904	heterozygosis: unknown	426
83425022	LILRB3	0.168226	heterozygosis: unknown	427
130900253	LILRB3	0.168234	heterozygosis: unknown	428
210808000	LILRB3	0.169037	heterozygosis: unknown	429
568112011	LILRB3	0.169100	heterozygosis: unknown	430
1116208702	LILRB3	0.169114	heterozygosis: unknown	431
210800118	LILRB3	0.170307	heterozygosis: unknown	432
1145306902	LILRB3	0.170821	heterozygosis: unknown	433
210800067	LILRB3	0.171062	heterozygosis: unknown	434
1215630501	LILRB3	0.171122	heterozygosis: unknown	435
1045318901	LILRB3	0.172114	heterozygosis: unknown	436
388409011	LILRB3	0.172174	heterozygosis: unknown	437
125318061	LILRB3	0.172261	heterozygosis: unknown	438
398725051	LILRB3	0.173152	heterozygosis: unknown	439
494918051	LILRB3	0.173736	heterozygosis: yes (>2)	440
208320012	LILRB3	0.173783	heterozygosis: unknown	441
1142112701	LILRB3	0.174054	heterozygosis: unknown	442
437202011	LILRB3	0.174263	heterozygosis: unknown	443
32833091	LILRB3	0.174924	heterozygosis: yes (1-2)	444
686907091	LILRB3	0.174930	heterozygosis: unknown	445
690901071	LILRB3	0.175260	heterozygosis: unknown	446
1329603702	LILRB3	0.175563	heterozygosis: unknown	447
891400031	LILRB3	0.175784	heterozygosis: unknown	448
128909102	LILRB3	0.176275	heterozygosis: unknown	449
828604051	LILRB3	0.176519	heterozygosis: unknown	450
1322616701	LILRB3	0.176682	heterozygosis: unknown	451
360106052	LILRB3	0.176704	heterozygosis: yes (1-2)	452
210800086	LILRB3	0.176773	heterozygosis: unknown	453
210800014	LILRB3	0.176795	heterozygosis: unknown	454
210800029	LILRB3	0.177046	heterozygosis: unknown	455
108303082	LILRB3	0.177501	heterozygosis: unknown	456
34930051	LILRB3	0.177632	heterozygosis: unknown	457
210800063	LILRB3	0.177869	heterozygosis: yes (1-2)	458
26312102	LILRB3	0.177918	heterozygosis: unknown	459
1125533701	LILRB3	0.177974	heterozygosis: unknown	460
210800083	LILRB3	0.177976	heterozygosis: unknown	461
1297013901	LILRB3	0.178018	heterozygosis: unknown	462
216211041	LILRB3	0.178126	heterozygosis: unknown	463
231904021	LILRB3	0.178294	heterozygosis: unknown	464
107301101	LILRB3	0.178318	heterozygosis: unknown	465
1304510501	LILRB3	0.178433	heterozygosis: unknown	466
538224061	LILRB3	0.178824	heterozygosis: yes (1-2)	467
1310570901	LILRB3	0.178879	heterozygosis: unknown	468
565126021	LILRB3	0.179072	heterozygosis: unknown	469
211322012	LILRB3	0.179304	heterozygosis: unknown	470
1096407801	LILRB3	0.179304	heterozygosis: unknown	471
294309021	LILRB3	0.179324	heterozygosis: unknown	472
118410051	LILRB3	0.179592	heterozygosis: unknown	473
1063331501	LILRB3	0.180592	heterozygosis: yes (1-2)	474
662000476	LILRB3	0.181180	heterozygosis: unknown	475
210800078	LILRB3	0.181228	heterozygosis: unknown	476
1286518101	LILRB3	0.181675	heterozygosis: unknown	477
589000356	LILRB3	0.181810	heterozygosis: unknown	478
50103042	LILRB3	0.182039	heterozygosis: unknown	479
416215041	LILRB3	0.182189	heterozygosis: yes (>2)	480
893226021	LILRB3	0.182319	heterozygosis: unknown	481
1024311301	LILRB3	0.182454	heterozygosis: unknown	482
1333214001	LILRB3	0.182842	heterozygosis: unknown	483
265812072	LILRB3	0.182963	heterozygosis: unknown	484
177023091	LILRB3	0.183678	heterozygosis: yes (1-2)	485
1066300601	LILRB3	0.184122	heterozygosis: unknown	486
1129125002	LILRB3	0.184235	heterozygosis: unknown	487
471201042	LILRB3	0.184376	heterozygosis: unknown	488
1143306101	LILRB3	0.184617	heterozygosis: unknown	489
679226032	LILRB3	0.184781	heterozygosis: unknown	490
210800064	LILRB3	0.185167	heterozygosis: unknown	491
