Sample	Gene	Ratio	Heterozygosis	Order
17912032	KIR2DL2	0.967895	heterozygosis: unknown	40
183810061	KIR2DL3	0.000000	heterozygosis: unknown	41
183810061	KIR2DL2	0.758233	heterozygosis: unknown	41
189711051	KIR2DL3	0.000000	heterozygosis: unknown	42
189711051	KIR2DL2	0.971902	heterozygosis: unknown	42
194211031	KIR2DL3	0.000000	heterozygosis: unknown	43
194211031	KIR2DL2	0.848201	heterozygosis: unknown	43
201320081	KIR2DL3	0.000000	heterozygosis: unknown	44
201320081	KIR2DL2	0.478261	heterozygosis: unknown	44
202320082	KIR2DL3	0.000000	heterozygosis: unknown	45
202320082	KIR2DL2	0.893270	heterozygosis: unknown	45
210800041	KIR2DL3	0.000000	heterozygosis: unknown	46
210800041	KIR2DL2	0.829683	heterozygosis: unknown	46
210800043	KIR2DL3	0.000000	heterozygosis: unknown	47
210800043	KIR2DL2	0.884417	heterozygosis: unknown	47
210800079	KIR2DL3	0.000000	heterozygosis: unknown	48
210800079	KIR2DL2	1.058126	heterozygosis: unknown	48
210800081	KIR2DL3	0.000000	heterozygosis: unknown	49
210800081	KIR2DL2	1.074926	heterozygosis: unknown	49
210800091	KIR2DL3	0.000000	heterozygosis: unknown	50
210800091	KIR2DL2	0.924792	heterozygosis: unknown	50
210800103	KIR2DL3	0.000000	heterozygosis: unknown	51
210800103	KIR2DL2	0.985073	heterozygosis: unknown	51
210800115	KIR2DL3	0.000000	heterozygosis: unknown	52
210800115	KIR2DL2	0.809183	heterozygosis: unknown	52
210800118	KIR2DL3	0.000000	heterozygosis: unknown	53
210800118	KIR2DL2	1.172414	heterozygosis: unknown	53
210800119	KIR2DL3	0.000000	heterozygosis: unknown	54
210800119	KIR2DL2	0.872858	heterozygosis: unknown	54
210800136	KIR2DL3	0.000000	heterozygosis: unknown	55
210800136	KIR2DL2	0.910313	heterozygosis: unknown	55
210800137	KIR2DL3	0.000000	heterozygosis: unknown	56
210800137	KIR2DL2	0.978780	heterozygosis: unknown	56
217211042	KIR2DL3	0.000000	heterozygosis: unknown	57
217211042	KIR2DL2	0.843335	heterozygosis: unknown	57
219208092	KIR2DL3	0.000000	heterozygosis: unknown	58
219208092	KIR2DL2	0.970233	heterozygosis: unknown	58
250214101	KIR2DL3	0.000000	heterozygosis: unknown	59
250214101	KIR2DL2	0.722025	heterozygosis: unknown	59
251226081	KIR2DL3	0.000000	heterozygosis: unknown	60
251226081	KIR2DL2	0.685694	heterozygosis: unknown	60
252900011	KIR2DL3	0.000000	heterozygosis: unknown	61
252900011	KIR2DL2	0.858057	heterozygosis: unknown	61
25312101	KIR2DL3	0.000000	heterozygosis: unknown	62
25312101	KIR2DL2	1.011174	heterozygosis: unknown	62
253900058	KIR2DL3	0.000000	heterozygosis: unknown	63
253900058	KIR2DL2	0.907391	heterozygosis: unknown	63
269102031	KIR2DL3	0.000000	heterozygosis: unknown	64
269102031	KIR2DL2	0.900595	heterozygosis: unknown	64
294309021	KIR2DL3	0.000000	heterozygosis: unknown	65
294309021	KIR2DL2	0.871009	heterozygosis: unknown	65
299100051	KIR2DL3	0.000000	heterozygosis: unknown	66
299100051	KIR2DL2	0.845050	heterozygosis: unknown	66
303100081	KIR2DL3	0.000000	heterozygosis: unknown	67
303100081	KIR2DL2	0.841809	heterozygosis: unknown	67
320712091	KIR2DL3	0.000000	heterozygosis: unknown	68
320712091	KIR2DL2	0.907326	heterozygosis: unknown	68
345801011	KIR2DL3	0.000000	heterozygosis: unknown	69
345801011	KIR2DL2	0.994112	heterozygosis: unknown	69
351944071	KIR2DL3	0.000000	heterozygosis: unknown	70
351944071	KIR2DL2	0.913353	heterozygosis: unknown	70
365123011	KIR2DL3	0.000000	heterozygosis: unknown	71
365123011	KIR2DL2	1.245842	heterozygosis: unknown	71
372100051	KIR2DL3	0.000000	heterozygosis: unknown	72
372100051	KIR2DL2	1.004418	heterozygosis: unknown	72
376100111	KIR2DL3	0.000000	heterozygosis: unknown	73
376100111	KIR2DL2	0.895393	heterozygosis: unknown	73
38046011	KIR2DL3	0.000000	heterozygosis: unknown	74
38046011	KIR2DL2	0.881477	heterozygosis: unknown	74
381016011	KIR2DL3	0.000000	heterozygosis: unknown	75
381016011	KIR2DL2	0.921218	heterozygosis: unknown	75
410817061	KIR2DL3	0.000000	heterozygosis: unknown	76
410817061	KIR2DL2	0.889107	heterozygosis: unknown	76
432800071	KIR2DL3	0.000000	heterozygosis: unknown	77
432800071	KIR2DL2	0.893483	heterozygosis: unknown	77
434800024	KIR2DL3	0.000000	heterozygosis: unknown	78
434800024	KIR2DL2	0.816833	heterozygosis: unknown	78
461911071	KIR2DL3	0.000000	heterozygosis: unknown	79
461911071	KIR2DL2	0.873249	heterozygosis: unknown	79
464151061	KIR2DL3	0.000000	heterozygosis: unknown	80
464151061	KIR2DL2	0.727193	heterozygosis: unknown	80
471201042	KIR2DL3	0.000000	heterozygosis: unknown	81
471201042	KIR2DL2	1.015999	heterozygosis: unknown	81
474730041	KIR2DL3	0.000000	heterozygosis: unknown	82
474730041	KIR2DL2	0.870624	heterozygosis: unknown	82
477714051	KIR2DL3	0.000000	heterozygosis: unknown	83
477714051	KIR2DL2	0.805111	heterozygosis: unknown	83
489404031	KIR2DL3	0.000000	heterozygosis: unknown	84
489404031	KIR2DL2	1.000190	heterozygosis: unknown	84
501910081	KIR2DL3	0.000000	heterozygosis: unknown	85
501910081	KIR2DL2	0.870934	heterozygosis: unknown	85
504900367	KIR2DL3	0.000000	heterozygosis: unknown	86
504900367	KIR2DL2	1.016111	heterozygosis: unknown	86
509607121	KIR2DL3	0.000000	heterozygosis: unknown	87
509607121	KIR2DL2	0.864491	heterozygosis: unknown	87
512510011	KIR2DL3	0.000000	heterozygosis: unknown	88
512510011	KIR2DL2	0.859235	heterozygosis: unknown	88
514708022	KIR2DL3	0.000000	heterozygosis: unknown	89
514708022	KIR2DL2	0.877492	heterozygosis: unknown	89
527900101	KIR2DL3	0.000000	heterozygosis: unknown	90
527900101	KIR2DL2	0.873982	heterozygosis: unknown	90
529900111	KIR2DL3	0.000000	heterozygosis: unknown	91
529900111	KIR2DL2	0.774951	heterozygosis: unknown	91
533802051	KIR2DL3	0.000000	heterozygosis: unknown	92
533802051	KIR2DL2	0.964159	heterozygosis: unknown	92
534200027	KIR2DL3	0.000000	heterozygosis: unknown	93
534200027	KIR2DL2	0.990361	heterozygosis: unknown	93
596906101	KIR2DL3	0.000000	heterozygosis: unknown	94
596906101	KIR2DL2	0.943420	heterozygosis: unknown	94
599208021	KIR2DL3	0.000000	heterozygosis: unknown	95
599208021	KIR2DL2	0.771200	heterozygosis: unknown	95
609503101	KIR2DL3	0.000000	heterozygosis: unknown	96
609503101	KIR2DL2	0.911933	heterozygosis: unknown	96
625528081	KIR2DL3	0.000000	heterozygosis: unknown	97
625528081	KIR2DL2	0.727888	heterozygosis: unknown	97
628000409	KIR2DL3	0.000000	heterozygosis: unknown	98
628000409	KIR2DL2	1.038633	heterozygosis: unknown	98
637323091	KIR2DL3	0.000000	heterozygosis: unknown	99
637323091	KIR2DL2	0.957312	heterozygosis: unknown	99
667934102	KIR2DL3	0.000000	heterozygosis: unknown	100
667934102	KIR2DL2	0.832802	heterozygosis: unknown	100
685903011	KIR2DL3	0.000000	heterozygosis: unknown	101
685903011	KIR2DL2	0.985438	heterozygosis: unknown	101
806105102	KIR2DL3	0.000000	heterozygosis: unknown	102
806105102	KIR2DL2	0.966233	heterozygosis: unknown	102
830203042	KIR2DL3	0.000000	heterozygosis: unknown	103
830203042	KIR2DL2	0.892044	heterozygosis: unknown	103
843112071	KIR2DL3	0.000000	heterozygosis: unknown	104
843112071	KIR2DL2	0.847290	heterozygosis: unknown	104
853216071	KIR2DL3	0.000000	heterozygosis: unknown	105
853216071	KIR2DL2	0.777805	heterozygosis: unknown	105
856103091	KIR2DL3	0.000000	heterozygosis: unknown	106
856103091	KIR2DL2	1.027550	heterozygosis: unknown	106
857103081	KIR2DL3	0.000000	heterozygosis: unknown	107
857103081	KIR2DL2	1.010481	heterozygosis: unknown	107
860809022	KIR2DL3	0.000000	heterozygosis: unknown	108
860809022	KIR2DL2	1.006556	heterozygosis: unknown	108
869541071	KIR2DL3	0.000000	heterozygosis: unknown	109
869541071	KIR2DL2	0.998227	heterozygosis: unknown	109
887000453	KIR2DL3	0.000000	heterozygosis: unknown	110
887000453	KIR2DL2	0.975986	heterozygosis: unknown	110
889110131	KIR2DL3	0.000000	heterozygosis: unknown	111
889110131	KIR2DL2	0.769576	heterozygosis: unknown	111
188711071	KIR2DL3	0.011364	heterozygosis: unknown	112
188711071	KIR2DL2	0.865327	heterozygosis: unknown	112
494918051	KIR2DL3	0.012500	heterozygosis: unknown	113
494918051	KIR2DL2	0.759212	heterozygosis: unknown	113
210800024	KIR2DL3	0.012821	heterozygosis: unknown	114
210800024	KIR2DL2	0.855879	heterozygosis: unknown	114
1166506501	KIR2DL3	0.013158	heterozygosis: unknown	115
1166506501	KIR2DL2	0.833232	heterozygosis: unknown	115
619507061	KIR2DL3	0.013514	heterozygosis: unknown	116
619507061	KIR2DL2	0.886738	heterozygosis: unknown	116
1246402801	KIR2DL3	0.013889	heterozygosis: unknown	117
1246402801	KIR2DL2	1.022848	heterozygosis: unknown	117
210800015	KIR2DL3	0.014286	heterozygosis: unknown	118
210800015	KIR2DL2	1.060490	heterozygosis: unknown	118
66417082	KIR2DL3	0.015152	heterozygosis: unknown	119
66417082	KIR2DL2	0.819137	heterozygosis: unknown	119
1060302901	KIR2DL3	0.015625	heterozygosis: unknown	120
1060302901	KIR2DL2	0.873554	heterozygosis: unknown	120
1102304001	KIR2DL3	0.019231	heterozygosis: unknown	121
1102304001	KIR2DL2	1.001820	heterozygosis: unknown	121
210800070	KIR2DL3	0.021739	heterozygosis: unknown	122
210800070	KIR2DL2	0.755583	heterozygosis: unknown	122
392400061	KIR2DL3	0.307740	heterozygosis: unknown	123
392400061	KIR2DL2	0.387297	heterozygosis: unknown	123
458904031	KIR2DL3	0.317878	heterozygosis: unknown	124
458904031	KIR2DL2	0.423542	heterozygosis: unknown	124
210800033	KIR2DL3	0.319997	heterozygosis: unknown	125
210800033	KIR2DL2	0.368645	heterozygosis: unknown	125
215712101	KIR2DL3	0.324483	heterozygosis: unknown	126
215712101	KIR2DL2	0.336285	heterozygosis: unknown	126
177023091	KIR2DL3	0.333808	heterozygosis: unknown	127
177023091	KIR2DL2	0.305135	heterozygosis: unknown	127
849106091	KIR2DL3	0.335154	heterozygosis: unknown	128
849106091	KIR2DL2	0.406261	heterozygosis: unknown	128
41130012	KIR2DL3	0.343165	heterozygosis: unknown	129
41130012	KIR2DL2	0.423459	heterozygosis: unknown	129
508308101	KIR2DL3	0.343830	heterozygosis: unknown	130
508308101	KIR2DL2	0.321854	heterozygosis: unknown	130
1183605501	KIR2DL3	0.348803	heterozygosis: unknown	131
1183605501	KIR2DL2	0.376656	heterozygosis: unknown	131
438800029	KIR2DL3	0.349591	heterozygosis: unknown	132
438800029	KIR2DL2	0.418668	heterozygosis: unknown	132
1090670301	KIR2DL3	0.351884	heterozygosis: unknown	133
1090670301	KIR2DL2	0.378746	heterozygosis: unknown	133
1133814801	KIR2DL3	0.354064	heterozygosis: unknown	134
1133814801	KIR2DL2	0.441482	heterozygosis: unknown	134
300100061	KIR2DL3	0.355192	heterozygosis: unknown	135
300100061	KIR2DL2	0.404484	heterozygosis: unknown	135
1003210301	KIR2DL3	0.360730	heterozygosis: unknown	136
1003210301	KIR2DL2	0.393911	heterozygosis: unknown	136
865000557	KIR2DL3	0.362314	heterozygosis: unknown	137
865000557	KIR2DL2	0.328027	heterozygosis: unknown	137
1187601202	KIR2DL3	0.362858	heterozygosis: unknown	138
1187601202	KIR2DL2	0.359723	heterozygosis: unknown	138
870400071	KIR2DL3	0.368069	heterozygosis: unknown	139
870400071	KIR2DL2	0.386656	heterozygosis: unknown	139
342309061	KIR2DL3	0.370420	heterozygosis: unknown	140
342309061	KIR2DL2	0.340602	heterozygosis: unknown	140
577000032	KIR2DL3	0.370970	heterozygosis: unknown	141
577000032	KIR2DL2	0.383557	heterozygosis: unknown	141
413620032	KIR2DL3	0.371084	heterozygosis: unknown	142
413620032	KIR2DL2	0.348251	heterozygosis: unknown	142
332205021	KIR2DL3	0.371223	heterozygosis: unknown	143
332205021	KIR2DL2	0.395207	heterozygosis: unknown	143
441206011	KIR2DL3	0.371709	heterozygosis: unknown	144
441206011	KIR2DL2	0.402302	heterozygosis: unknown	144
1307701101	KIR2DL3	0.371848	heterozygosis: unknown	145
1307701101	KIR2DL2	0.372093	heterozygosis: unknown	145
289911091	KIR2DL3	0.373861	heterozygosis: unknown	146
289911091	KIR2DL2	0.410325	heterozygosis: unknown	146
210800130	KIR2DL3	0.373888	heterozygosis: unknown	147
210800130	KIR2DL2	0.451929	heterozygosis: unknown	147
1077418301	KIR2DL3	0.374608	heterozygosis: unknown	148
1077418301	KIR2DL2	0.341749	heterozygosis: unknown	148
243607091	KIR2DL3	0.374966	heterozygosis: unknown	149
243607091	KIR2DL2	0.498451	heterozygosis: unknown	149
423320091	KIR2DL3	0.376430	heterozygosis: unknown	150
423320091	KIR2DL2	0.347250	heterozygosis: unknown	150
1190114802	KIR2DL3	0.379806	heterozygosis: unknown	151
1190114802	KIR2DL2	0.456365	heterozygosis: unknown	151
495919111	KIR2DL3	0.381458	heterozygosis: unknown	152
495919111	KIR2DL2	0.347444	heterozygosis: unknown	152
220211091	KIR2DL3	0.381952	heterozygosis: unknown	153
220211091	KIR2DL2	0.372943	heterozygosis: unknown	153
483732031	KIR2DL3	0.383534	heterozygosis: unknown	154
483732031	KIR2DL2	0.447866	heterozygosis: unknown	154
1197502501	KIR2DL3	0.383597	heterozygosis: unknown	155
1197502501	KIR2DL2	0.415246	heterozygosis: unknown	155
321701011	KIR2DL3	0.386581	heterozygosis: unknown	156
321701011	KIR2DL2	0.380265	heterozygosis: unknown	156
428046012	KIR2DL3	0.386844	heterozygosis: unknown	157
428046012	KIR2DL2	0.400441	heterozygosis: unknown	157
570122061	KIR2DL3	0.386973	heterozygosis: unknown	158
570122061	KIR2DL2	0.441821	heterozygosis: unknown	158
304100101	KIR2DL3	0.387222	heterozygosis: unknown	159
304100101	KIR2DL2	0.335215	heterozygosis: unknown	159
210800139	KIR2DL3	0.387557	heterozygosis: unknown	160
210800139	KIR2DL2	0.441907	heterozygosis: unknown	160
829211061	KIR2DL3	0.388863	heterozygosis: unknown	161
829211061	KIR2DL2	0.348305	heterozygosis: unknown	161
1099223302	KIR2DL3	0.388937	heterozygosis: unknown	162
1099223302	KIR2DL2	0.331261	heterozygosis: unknown	162
1030315301	KIR2DL3	0.389373	heterozygosis: unknown	163
1030315301	KIR2DL2	0.441750	heterozygosis: unknown	163
210800074	KIR2DL3	0.389676	heterozygosis: unknown	164
210800074	KIR2DL2	0.460193	heterozygosis: unknown	164
55911051	KIR2DL3	0.389736	heterozygosis: unknown	165
55911051	KIR2DL2	0.414605	heterozygosis: unknown	165
210800063	KIR2DL3	0.391857	heterozygosis: unknown	166
210800063	KIR2DL2	0.373117	heterozygosis: unknown	166
210800012	KIR2DL3	0.393073	heterozygosis: unknown	167
210800012	KIR2DL2	0.335171	heterozygosis: unknown	167
210800044	KIR2DL3	0.393566	heterozygosis: unknown	168
210800044	KIR2DL2	0.405477	heterozygosis: unknown	168
588314051	KIR2DL3	0.394311	heterozygosis: unknown	169
588314051	KIR2DL2	0.455421	heterozygosis: unknown	169
394400011	KIR2DL3	0.394675	heterozygosis: unknown	170
394400011	KIR2DL2	0.387837	heterozygosis: unknown	170
1119561901	KIR2DL3	0.395360	heterozygosis: unknown	171
1119561901	KIR2DL2	0.317752	heterozygosis: unknown	171
550800017	KIR2DL3	0.395747	heterozygosis: unknown	172
550800017	KIR2DL2	0.000000	heterozygosis: unknown	172
196216032	KIR2DL3	0.397343	heterozygosis: unknown	173
196216032	KIR2DL2	0.375365	heterozygosis: unknown	173
608506011	KIR2DL3	0.397525	heterozygosis: unknown	174
608506011	KIR2DL2	0.426884	heterozygosis: unknown	174
1218625501	KIR2DL3	0.398350	heterozygosis: unknown	175
1218625501	KIR2DL2	0.496245	heterozygosis: unknown	175
210800037	KIR2DL3	0.401063	heterozygosis: unknown	176
210800037	KIR2DL2	0.375529	heterozygosis: unknown	176
210800100	KIR2DL3	0.403058	heterozygosis: unknown	177
210800100	KIR2DL2	0.408316	heterozygosis: unknown	177
109303083	KIR2DL3	0.403146	heterozygosis: unknown	178
109303083	KIR2DL2	0.510253	heterozygosis: unknown	178
210800048	KIR2DL3	0.403629	heterozygosis: unknown	179
210800048	KIR2DL2	0.333645	heterozygosis: unknown	179
36041011	KIR2DL3	0.404456	heterozygosis: unknown	180
36041011	KIR2DL2	0.419473	heterozygosis: unknown	180
185706052	KIR2DL3	0.404753	heterozygosis: unknown	181
185706052	KIR2DL2	0.445300	heterozygosis: unknown	181
1048328901	KIR2DL3	0.404835	heterozygosis: unknown	182
1048328901	KIR2DL2	0.360204	heterozygosis: unknown	182
851230081	KIR2DL3	0.404979	heterozygosis: unknown	183
851230081	KIR2DL2	0.418690	heterozygosis: unknown	183
1137118901	KIR2DL3	0.405740	heterozygosis: unknown	184
1137118901	KIR2DL2	0.431119	heterozygosis: unknown	184
552809062	KIR2DL3	0.406764	heterozygosis: unknown	185
552809062	KIR2DL2	0.365516	heterozygosis: unknown	185
271110101	KIR2DL3	0.407539	heterozygosis: unknown	186
271110101	KIR2DL2	0.333299	heterozygosis: unknown	186
1036806701	KIR2DL3	0.408538	heterozygosis: unknown	187
1036806701	KIR2DL2	0.326720	heterozygosis: unknown	187
1132140901	KIR2DL3	0.409205	heterozygosis: unknown	188
1132140901	KIR2DL2	0.420805	heterozygosis: unknown	188
827607111	KIR2DL3	0.410961	heterozygosis: unknown	189
827607111	KIR2DL2	0.346096	heterozygosis: unknown	189
1172507501	KIR2DL3	0.411011	heterozygosis: unknown	190
1172507501	KIR2DL2	0.465277	heterozygosis: unknown	190
646405061	KIR2DL3	0.414583	heterozygosis: unknown	191
646405061	KIR2DL2	0.427083	heterozygosis: unknown	191
1296010301	KIR2DL3	0.414939	heterozygosis: unknown	192
1296010301	KIR2DL2	0.463983	heterozygosis: unknown	192
888000458	KIR2DL3	0.415791	heterozygosis: unknown	193
888000458	KIR2DL2	0.349240	heterozygosis: unknown	193
210800125	KIR2DL3	0.416097	heterozygosis: unknown	194
210800125	KIR2DL2	0.395193	heterozygosis: unknown	194
647405102	KIR2DL3	0.416639	heterozygosis: unknown	195
647405102	KIR2DL2	0.354529	heterozygosis: unknown	195
295309041	KIR2DL3	0.416703	heterozygosis: unknown	196
295309041	KIR2DL2	0.305565	heterozygosis: unknown	196
1195412401	KIR2DL3	0.417575	heterozygosis: unknown	197
1195412401	KIR2DL2	0.442005	heterozygosis: unknown	197
426111081	KIR2DL3	0.417783	heterozygosis: unknown	198
426111081	KIR2DL2	0.502885	heterozygosis: unknown	198
1226835501	KIR2DL3	0.418501	heterozygosis: unknown	199
1226835501	KIR2DL2	0.333317	heterozygosis: unknown	199
210800128	KIR2DL3	0.421166	heterozygosis: unknown	200
210800128	KIR2DL2	0.332389	heterozygosis: unknown	200
210800114	KIR2DL3	0.421270	heterozygosis: unknown	201
210800114	KIR2DL2	0.444410	heterozygosis: unknown	201
622523092	KIR2DL3	0.422517	heterozygosis: unknown	202
622523092	KIR2DL2	0.501358	heterozygosis: unknown	202
191735081	KIR2DL3	0.422932	heterozygosis: unknown	203
191735081	KIR2DL2	0.331772	heterozygosis: unknown	203
210800127	KIR2DL3	0.423498	heterozygosis: unknown	204
210800127	KIR2DL2	0.412370	heterozygosis: unknown	204
210800035	KIR2DL3	0.424485	heterozygosis: unknown	205
210800035	KIR2DL2	0.448175	heterozygosis: unknown	205
633312061	KIR2DL3	0.426760	heterozygosis: unknown	206
633312061	KIR2DL2	0.429113	heterozygosis: unknown	206
1054020501	KIR2DL3	0.427278	heterozygosis: unknown	207
1054020501	KIR2DL2	0.435138	heterozygosis: unknown	207
530900091	KIR2DL3	0.428060	heterozygosis: unknown	208
530900091	KIR2DL2	0.427006	heterozygosis: unknown	208
822823072	KIR2DL3	0.429253	heterozygosis: unknown	209
822823072	KIR2DL2	0.472180	heterozygosis: unknown	209
879809041	KIR2DL3	0.430752	heterozygosis: unknown	210
879809041	KIR2DL2	0.399500	heterozygosis: unknown	210
210800023	KIR2DL3	0.434098	heterozygosis: unknown	211
210800023	KIR2DL2	0.515784	heterozygosis: unknown	211
210800089	KIR2DL3	0.434805	heterozygosis: unknown	212
210800089	KIR2DL2	0.460983	heterozygosis: unknown	212
1135327301	KIR2DL3	0.435172	heterozygosis: unknown	213
1135327301	KIR2DL2	0.438995	heterozygosis: unknown	213
658402011	KIR2DL3	0.436029	heterozygosis: unknown	214
658402011	KIR2DL2	0.411508	heterozygosis: unknown	214
692420091	KIR2DL3	0.436460	heterozygosis: unknown	215
692420091	KIR2DL2	0.488490	heterozygosis: unknown	215
523704101	KIR2DL3	0.437138	heterozygosis: unknown	216
523704101	KIR2DL2	0.323393	heterozygosis: unknown	216
42140012	KIR2DL3	0.438032	heterozygosis: unknown	217
42140012	KIR2DL2	0.418087	heterozygosis: unknown	217
69929081	KIR2DL3	0.438304	heterozygosis: unknown	218
69929081	KIR2DL2	0.491253	heterozygosis: unknown	218
296309042	KIR2DL3	0.438816	heterozygosis: unknown	219
296309042	KIR2DL2	0.472887	heterozygosis: unknown	219
1302824301	KIR2DL3	0.438892	heterozygosis: unknown	220
1302824301	KIR2DL2	0.500716	heterozygosis: unknown	220
1086675791	KIR2DL3	0.439906	heterozygosis: unknown	221
1086675791	KIR2DL2	0.344876	heterozygosis: unknown	221
1107311001	KIR2DL3	0.440246	heterozygosis: unknown	222
1107311001	KIR2DL2	0.503129	heterozygosis: unknown	222
210800111	KIR2DL3	0.440508	heterozygosis: unknown	223
210800111	KIR2DL2	0.403563	heterozygosis: unknown	223
521601061	KIR2DL3	0.440532	heterozygosis: unknown	224
521601061	KIR2DL2	0.421260	heterozygosis: unknown	224
1163613101	KIR2DL3	0.440888	heterozygosis: unknown	225
1163613101	KIR2DL2	0.312661	heterozygosis: unknown	225
1079410601	KIR2DL3	0.441286	heterozygosis: unknown	226
1079410601	KIR2DL2	0.410901	heterozygosis: unknown	226
1265619701	KIR2DL3	0.441481	heterozygosis: unknown	227
1265619701	KIR2DL2	0.390523	heterozygosis: unknown	227
659404021	KIR2DL3	0.441579	heterozygosis: unknown	228
659404021	KIR2DL2	0.480915	heterozygosis: unknown	228
210800129	KIR2DL3	0.441598	heterozygosis: unknown	229
210800129	KIR2DL2	0.404780	heterozygosis: unknown	229
210800059	KIR2DL3	0.442344	heterozygosis: unknown	230
210800059	KIR2DL2	0.372926	heterozygosis: unknown	230
