Sample	Gene	Ratio	Heterozygosis	Order
1096407801	KIR2DS1	0.000000	heterozygosis: unknown	47
1096407801	KIR2DS4	0.959218	heterozygosis: unknown	47
1097223901	KIR2DS1	0.000000	heterozygosis: unknown	48
1097223901	KIR2DS4	0.982341	heterozygosis: unknown	48
1098222101	KIR2DS1	0.000000	heterozygosis: unknown	49
1098222101	KIR2DS4	0.755454	heterozygosis: unknown	49
1101303201	KIR2DS1	0.000000	heterozygosis: unknown	50
1101303201	KIR2DS4	0.875093	heterozygosis: unknown	50
1102304001	KIR2DS1	0.000000	heterozygosis: unknown	51
1102304001	KIR2DS4	0.842652	heterozygosis: unknown	51
1103307601	KIR2DS1	0.000000	heterozygosis: unknown	52
1103307601	KIR2DS4	1.016228	heterozygosis: unknown	52
1104308401	KIR2DS1	0.000000	heterozygosis: unknown	53
1104308401	KIR2DS4	0.521025	heterozygosis: unknown	53
1105309301	KIR2DS1	0.000000	heterozygosis: unknown	54
1105309301	KIR2DS4	0.900118	heterozygosis: unknown	54
1108317201	KIR2DS1	0.000000	heterozygosis: unknown	55
1108317201	KIR2DS4	1.055651	heterozygosis: unknown	55
1109317202	KIR2DS1	0.000000	heterozygosis: unknown	56
1109317202	KIR2DS4	0.983711	heterozygosis: unknown	56
1112517801	KIR2DS1	0.000000	heterozygosis: unknown	57
1112517801	KIR2DS4	1.089515	heterozygosis: unknown	57
111306051	KIR2DS1	0.000000	heterozygosis: unknown	58
111306051	KIR2DS4	0.952007	heterozygosis: unknown	58
1114222501	KIR2DS1	0.000000	heterozygosis: unknown	59
1114222501	KIR2DS4	0.556194	heterozygosis: unknown	59
1115534601	KIR2DS1	0.000000	heterozygosis: unknown	60
1115534601	KIR2DS4	0.979083	heterozygosis: unknown	60
1117525001	KIR2DS1	0.000000	heterozygosis: unknown	61
1117525001	KIR2DS4	0.941099	heterozygosis: unknown	61
1119561901	KIR2DS1	0.000000	heterozygosis: unknown	62
1119561901	KIR2DS4	0.863801	heterozygosis: unknown	62
1120208701	KIR2DS1	0.000000	heterozygosis: unknown	63
1120208701	KIR2DS4	1.299628	heterozygosis: unknown	63
1122217501	KIR2DS1	0.000000	heterozygosis: unknown	64
1122217501	KIR2DS4	0.946487	heterozygosis: unknown	64
1128125001	KIR2DS1	0.000000	heterozygosis: unknown	65
1128125001	KIR2DS4	0.000000	heterozygosis: unknown	65
1129125002	KIR2DS1	0.000000	heterozygosis: unknown	66
1129125002	KIR2DS4	0.781071	heterozygosis: unknown	66
1130125901	KIR2DS1	0.000000	heterozygosis: unknown	67
1130125901	KIR2DS4	0.802876	heterozygosis: unknown	67
1131137001	KIR2DS1	0.000000	heterozygosis: unknown	68
1131137001	KIR2DS4	0.958067	heterozygosis: unknown	68
1132140901	KIR2DS1	0.000000	heterozygosis: unknown	69
1132140901	KIR2DS4	1.007151	heterozygosis: unknown	69
1134304501	KIR2DS1	0.000000	heterozygosis: unknown	70
1134304501	KIR2DS4	1.043053	heterozygosis: unknown	70
1135327301	KIR2DS1	0.000000	heterozygosis: unknown	71
1135327301	KIR2DS4	1.020116	heterozygosis: unknown	71
1136309301	KIR2DS1	0.000000	heterozygosis: unknown	72
1136309301	KIR2DS4	1.065961	heterozygosis: unknown	72
1138100101	KIR2DS1	0.000000	heterozygosis: unknown	73
1138100101	KIR2DS4	0.961740	heterozygosis: unknown	73
1142112701	KIR2DS1	0.000000	heterozygosis: unknown	74
1142112701	KIR2DS4	0.938648	heterozygosis: unknown	74
1143306101	KIR2DS1	0.000000	heterozygosis: unknown	75
1143306101	KIR2DS4	0.948842	heterozygosis: unknown	75
1144306901	KIR2DS1	0.000000	heterozygosis: unknown	76
1144306901	KIR2DS4	1.011770	heterozygosis: unknown	76
1145306902	KIR2DS1	0.000000	heterozygosis: unknown	77
1145306902	KIR2DS4	1.025362	heterozygosis: unknown	77
1150414501	KIR2DS1	0.000000	heterozygosis: unknown	78
1150414501	KIR2DS4	1.089705	heterozygosis: unknown	78
1151210901	KIR2DS1	0.000000	heterozygosis: unknown	79
1151210901	KIR2DS4	1.014732	heterozygosis: unknown	79
1153202102	KIR2DS1	0.000000	heterozygosis: unknown	80
1153202102	KIR2DS4	1.174334	heterozygosis: unknown	80
1154200401	KIR2DS1	0.000000	heterozygosis: unknown	81
1154200401	KIR2DS4	0.892360	heterozygosis: unknown	81
1155216701	KIR2DS1	0.000000	heterozygosis: unknown	82
1155216701	KIR2DS4	0.519474	heterozygosis: unknown	82
1156206501	KIR2DS1	0.000000	heterozygosis: unknown	83
1156206501	KIR2DS4	0.976587	heterozygosis: unknown	83
115700198	KIR2DS1	0.000000	heterozygosis: unknown	84
115700198	KIR2DS4	1.040059	heterozygosis: unknown	84
1160534602	KIR2DS1	0.000000	heterozygosis: unknown	85
1160534602	KIR2DS4	0.978668	heterozygosis: unknown	85
1163613101	KIR2DS1	0.000000	heterozygosis: unknown	86
1163613101	KIR2DS4	0.937751	heterozygosis: unknown	86
1164621101	KIR2DS1	0.000000	heterozygosis: unknown	87
1164621101	KIR2DS4	1.018057	heterozygosis: unknown	87
1165600901	KIR2DS1	0.000000	heterozygosis: unknown	88
1165600901	KIR2DS4	0.860105	heterozygosis: unknown	88
116724051	KIR2DS1	0.000000	heterozygosis: unknown	89
116724051	KIR2DS4	0.939779	heterozygosis: unknown	89
1167510101	KIR2DS1	0.000000	heterozygosis: unknown	90
1167510101	KIR2DS4	0.922960	heterozygosis: unknown	90
1168514701	KIR2DS1	0.000000	heterozygosis: unknown	91
1168514701	KIR2DS4	1.037038	heterozygosis: unknown	91
1169524101	KIR2DS1	0.000000	heterozygosis: unknown	92
1169524101	KIR2DS4	0.905003	heterozygosis: unknown	92
1170503901	KIR2DS1	0.000000	heterozygosis: unknown	93
1170503901	KIR2DS4	0.457095	heterozygosis: unknown	93
1171507301	KIR2DS1	0.000000	heterozygosis: unknown	94
1171507301	KIR2DS4	0.976882	heterozygosis: unknown	94
1174511301	KIR2DS1	0.000000	heterozygosis: unknown	95
1174511301	KIR2DS4	1.046464	heterozygosis: unknown	95
1175511701	KIR2DS1	0.000000	heterozygosis: unknown	96
1175511701	KIR2DS4	1.093544	heterozygosis: unknown	96
1176601101	KIR2DS1	0.000000	heterozygosis: unknown	97
1176601101	KIR2DS4	1.014789	heterozygosis: unknown	97
1179619501	KIR2DS1	0.000000	heterozygosis: unknown	98
1179619501	KIR2DS4	1.013989	heterozygosis: unknown	98
1180101501	KIR2DS1	0.000000	heterozygosis: unknown	99
1180101501	KIR2DS4	1.078510	heterozygosis: unknown	99
11808031	KIR2DS1	0.000000	heterozygosis: unknown	100
11808031	KIR2DS4	1.053641	heterozygosis: unknown	100
1181107101	KIR2DS1	0.000000	heterozygosis: unknown	101
1181107101	KIR2DS4	1.127368	heterozygosis: unknown	101
118410051	KIR2DS1	0.000000	heterozygosis: unknown	102
118410051	KIR2DS4	1.087374	heterozygosis: unknown	102
1186600201	KIR2DS1	0.000000	heterozygosis: unknown	103
1186600201	KIR2DS4	1.165132	heterozygosis: unknown	103
1188124701	KIR2DS1	0.000000	heterozygosis: unknown	104
1188124701	KIR2DS4	1.137973	heterozygosis: unknown	104
1189134901	KIR2DS1	0.000000	heterozygosis: unknown	105
1189134901	KIR2DS4	0.939065	heterozygosis: unknown	105
1190114802	KIR2DS1	0.000000	heterozygosis: unknown	106
1190114802	KIR2DS4	0.706759	heterozygosis: unknown	106
119410052	KIR2DS1	0.000000	heterozygosis: unknown	107
119410052	KIR2DS4	0.947085	heterozygosis: unknown	107
1195412401	KIR2DS1	0.000000	heterozygosis: unknown	108
1195412401	KIR2DS4	1.064333	heterozygosis: unknown	108
1196421401	KIR2DS1	0.000000	heterozygosis: unknown	109
1196421401	KIR2DS4	1.121398	heterozygosis: unknown	109
1197502501	KIR2DS1	0.000000	heterozygosis: unknown	110
1197502501	KIR2DS4	0.921200	heterozygosis: unknown	110
1202536101	KIR2DS1	0.000000	heterozygosis: unknown	111
1202536101	KIR2DS4	1.071318	heterozygosis: unknown	111
120416021	KIR2DS1	0.000000	heterozygosis: unknown	112
120416021	KIR2DS4	1.001153	heterozygosis: unknown	112
1204538102	KIR2DS1	0.000000	heterozygosis: unknown	113
1204538102	KIR2DS4	0.794152	heterozygosis: unknown	113
1208202601	KIR2DS1	0.000000	heterozygosis: unknown	114
1208202601	KIR2DS4	1.149835	heterozygosis: unknown	114
1210206401	KIR2DS1	0.000000	heterozygosis: unknown	115
1210206401	KIR2DS4	1.081749	heterozygosis: unknown	115
1213208101	KIR2DS1	0.000000	heterozygosis: unknown	116
1213208101	KIR2DS4	1.107987	heterozygosis: unknown	116
121418032	KIR2DS1	0.000000	heterozygosis: unknown	117
121418032	KIR2DS4	0.972481	heterozygosis: unknown	117
1214602101	KIR2DS1	0.000000	heterozygosis: unknown	118
1214602101	KIR2DS4	1.112610	heterozygosis: unknown	118
1215630501	KIR2DS1	0.000000	heterozygosis: unknown	119
1215630501	KIR2DS4	0.984368	heterozygosis: unknown	119
1216606101	KIR2DS1	0.000000	heterozygosis: unknown	120
1216606101	KIR2DS4	0.958918	heterozygosis: unknown	120
1217612301	KIR2DS1	0.000000	heterozygosis: unknown	121
1217612301	KIR2DS4	0.993858	heterozygosis: unknown	121
1218625501	KIR2DS1	0.000000	heterozygosis: unknown	122
1218625501	KIR2DS4	0.956017	heterozygosis: unknown	122
1220801701	KIR2DS1	0.000000	heterozygosis: unknown	123
1220801701	KIR2DS4	1.155584	heterozygosis: unknown	123
1223818501	KIR2DS1	0.000000	heterozygosis: unknown	124
1223818501	KIR2DS4	0.921901	heterozygosis: unknown	124
1224835901	KIR2DS1	0.000000	heterozygosis: unknown	125
1224835901	KIR2DS4	0.907197	heterozygosis: unknown	125
1226835501	KIR2DS1	0.000000	heterozygosis: unknown	126
1226835501	KIR2DS4	0.886681	heterozygosis: unknown	126
1228816501	KIR2DS1	0.000000	heterozygosis: unknown	127
1228816501	KIR2DS4	1.003832	heterozygosis: unknown	127
1229509801	KIR2DS1	0.000000	heterozygosis: unknown	128
1229509801	KIR2DS4	0.926527	heterozygosis: unknown	128
1230536501	KIR2DS1	0.000000	heterozygosis: unknown	129
1230536501	KIR2DS4	0.997141	heterozygosis: unknown	129
1232510901	KIR2DS1	0.000000	heterozygosis: unknown	130
1232510901	KIR2DS4	0.934408	heterozygosis: unknown	130
123313091	KIR2DS1	0.000000	heterozygosis: unknown	131
123313091	KIR2DS4	1.084757	heterozygosis: unknown	131
1235616502	KIR2DS1	0.000000	heterozygosis: unknown	132
1235616502	KIR2DS4	0.953841	heterozygosis: unknown	132
1236209301	KIR2DS1	0.000000	heterozygosis: unknown	133
1236209301	KIR2DS4	0.982325	heterozygosis: unknown	133
1237235701	KIR2DS1	0.000000	heterozygosis: unknown	134
1237235701	KIR2DS4	0.781283	heterozygosis: unknown	134
1241322501	KIR2DS1	0.000000	heterozygosis: unknown	135
1241322501	KIR2DS4	1.195480	heterozygosis: unknown	135
1242300101	KIR2DS1	0.000000	heterozygosis: unknown	136
1242300101	KIR2DS4	1.259647	heterozygosis: unknown	136
124313101	KIR2DS1	0.000000	heterozygosis: unknown	137
124313101	KIR2DS4	1.029853	heterozygosis: unknown	137
1243300102	KIR2DS1	0.000000	heterozygosis: unknown	138
1243300102	KIR2DS4	0.921742	heterozygosis: unknown	138
1244303302	KIR2DS1	0.000000	heterozygosis: unknown	139
1244303302	KIR2DS4	0.990015	heterozygosis: unknown	139
1247403701	KIR2DS1	0.000000	heterozygosis: unknown	140
1247403701	KIR2DS4	1.158545	heterozygosis: unknown	140
1250226501	KIR2DS1	0.000000	heterozygosis: unknown	141
1250226501	KIR2DS4	0.961564	heterozygosis: unknown	141
1251233701	KIR2DS1	0.000000	heterozygosis: unknown	142
1251233701	KIR2DS4	0.957418	heterozygosis: unknown	142
1252327301	KIR2DS1	0.000000	heterozygosis: unknown	143
1252327301	KIR2DS4	1.090373	heterozygosis: unknown	143
1253306101	KIR2DS1	0.000000	heterozygosis: unknown	144
1253306101	KIR2DS4	0.976261	heterozygosis: unknown	144
1254306102	KIR2DS1	0.000000	heterozygosis: unknown	145
1254306102	KIR2DS4	0.983465	heterozygosis: unknown	145
1255325901	KIR2DS1	0.000000	heterozygosis: unknown	146
1255325901	KIR2DS4	0.990211	heterozygosis: unknown	146
1258529501	KIR2DS1	0.000000	heterozygosis: unknown	147
1258529501	KIR2DS4	0.906837	heterozygosis: unknown	147
1261523701	KIR2DS1	0.000000	heterozygosis: unknown	148
1261523701	KIR2DS4	0.987016	heterozygosis: unknown	148
126322071	KIR2DS1	0.000000	heterozygosis: unknown	149
126322071	KIR2DS4	1.181296	heterozygosis: unknown	149
1264618401	KIR2DS1	0.000000	heterozygosis: unknown	150
1264618401	KIR2DS4	0.778555	heterozygosis: unknown	150
1266700901	KIR2DS1	0.000000	heterozygosis: unknown	151
1266700901	KIR2DS4	0.965935	heterozygosis: unknown	151
1267601501	KIR2DS1	0.000000	heterozygosis: unknown	152
1267601501	KIR2DS4	0.965082	heterozygosis: unknown	152
1269611501	KIR2DS1	0.000000	heterozygosis: unknown	153
1269611501	KIR2DS4	0.943298	heterozygosis: unknown	153
1271304902	KIR2DS1	0.000000	heterozygosis: unknown	154
1271304902	KIR2DS4	1.053931	heterozygosis: unknown	154
1272231301	KIR2DS1	0.000000	heterozygosis: unknown	155
1272231301	KIR2DS4	1.062842	heterozygosis: unknown	155
1275529101	KIR2DS1	0.000000	heterozygosis: unknown	156
1275529101	KIR2DS4	1.178985	heterozygosis: unknown	156
1278601602	KIR2DS1	0.000000	heterozygosis: unknown	157
1278601602	KIR2DS4	1.010017	heterozygosis: unknown	157
127923021	KIR2DS1	0.000000	heterozygosis: unknown	158
127923021	KIR2DS4	0.906924	heterozygosis: unknown	158
1279606101	KIR2DS1	0.000000	heterozygosis: unknown	159
1279606101	KIR2DS4	0.913360	heterozygosis: unknown	159
1280605801	KIR2DS1	0.000000	heterozygosis: unknown	160
1280605801	KIR2DS4	1.030871	heterozygosis: unknown	160
1282622601	KIR2DS1	0.000000	heterozygosis: unknown	161
1282622601	KIR2DS4	1.046420	heterozygosis: unknown	161
1283622602	KIR2DS1	0.000000	heterozygosis: unknown	162
1283622602	KIR2DS4	0.949996	heterozygosis: unknown	162
1285201401	KIR2DS1	0.000000	heterozygosis: unknown	163
1285201401	KIR2DS4	0.986410	heterozygosis: unknown	163
1287202101	KIR2DS1	0.000000	heterozygosis: unknown	164
1287202101	KIR2DS4	0.931835	heterozygosis: unknown	164
1288305901	KIR2DS1	0.000000	heterozygosis: unknown	165
1288305901	KIR2DS4	0.513793	heterozygosis: unknown	165
128909102	KIR2DS1	0.000000	heterozygosis: unknown	166
128909102	KIR2DS4	0.970186	heterozygosis: unknown	166
1294003701	KIR2DS1	0.000000	heterozygosis: unknown	167
1294003701	KIR2DS4	0.961999	heterozygosis: unknown	167
1295009501	KIR2DS1	0.000000	heterozygosis: unknown	168
1295009501	KIR2DS4	1.090475	heterozygosis: unknown	168
1296010301	KIR2DS1	0.000000	heterozygosis: unknown	169
1296010301	KIR2DS4	0.959121	heterozygosis: unknown	169
1300308501	KIR2DS1	0.000000	heterozygosis: unknown	170
1300308501	KIR2DS4	1.047884	heterozygosis: unknown	170
1305612401	KIR2DS1	0.000000	heterozygosis: unknown	171
1305612401	KIR2DS4	0.600294	heterozygosis: unknown	171
1307701101	KIR2DS1	0.000000	heterozygosis: unknown	172
1307701101	KIR2DS4	0.900461	heterozygosis: unknown	172
1309534301	KIR2DS1	0.000000	heterozygosis: unknown	173
1309534301	KIR2DS4	1.059892	heterozygosis: unknown	173
1310570901	KIR2DS1	0.000000	heterozygosis: unknown	174
1310570901	KIR2DS4	1.089271	heterozygosis: unknown	174
1311000301	KIR2DS1	0.000000	heterozygosis: unknown	175
1311000301	KIR2DS4	0.967179	heterozygosis: unknown	175
1314207601	KIR2DS1	0.000000	heterozygosis: unknown	176
1314207601	KIR2DS4	1.171463	heterozygosis: unknown	176
1316014101	KIR2DS1	0.000000	heterozygosis: unknown	177
1316014101	KIR2DS4	0.903383	heterozygosis: unknown	177
131909101	KIR2DS1	0.000000	heterozygosis: unknown	178
131909101	KIR2DS4	0.869628	heterozygosis: unknown	178
1321617901	KIR2DS1	0.000000	heterozygosis: unknown	179
1321617901	KIR2DS4	0.966379	heterozygosis: unknown	179
1322616701	KIR2DS1	0.000000	heterozygosis: unknown	180
1322616701	KIR2DS4	1.140204	heterozygosis: unknown	180
1324616101	KIR2DS1	0.000000	heterozygosis: unknown	181
1324616101	KIR2DS4	1.188281	heterozygosis: unknown	181
1326613901	KIR2DS1	0.000000	heterozygosis: unknown	182
1326613901	KIR2DS4	1.022987	heterozygosis: unknown	182
1332703401	KIR2DS1	0.000000	heterozygosis: unknown	183
1332703401	KIR2DS4	0.984236	heterozygosis: unknown	183
1333214001	KIR2DS1	0.000000	heterozygosis: unknown	184
1333214001	KIR2DS4	0.941673	heterozygosis: unknown	184
1334717501	KIR2DS1	0.000000	heterozygosis: unknown	185
1334717501	KIR2DS4	1.072966	heterozygosis: unknown	185
1335501701	KIR2DS1	0.000000	heterozygosis: unknown	186
1335501701	KIR2DS4	0.937891	heterozygosis: unknown	186
1338519701	KIR2DS1	0.000000	heterozygosis: unknown	187
1338519701	KIR2DS4	1.046089	heterozygosis: unknown	187
1340826701	KIR2DS1	0.000000	heterozygosis: unknown	188
1340826701	KIR2DS4	1.041662	heterozygosis: unknown	188
1343317022	KIR2DS1	0.000000	heterozygosis: unknown	189
1343317022	KIR2DS4	1.045478	heterozygosis: unknown	189
134901092	KIR2DS1	0.000000	heterozygosis: unknown	190
134901092	KIR2DS4	1.123679	heterozygosis: unknown	190
135901091	KIR2DS1	0.000000	heterozygosis: unknown	191
135901091	KIR2DS4	1.182497	heterozygosis: unknown	191
136923081	KIR2DS1	0.000000	heterozygosis: unknown	192
136923081	KIR2DS4	0.944681	heterozygosis: unknown	192
138106041	KIR2DS1	0.000000	heterozygosis: unknown	193
138106041	KIR2DS4	1.088223	heterozygosis: unknown	193
13813041	KIR2DS1	0.000000	heterozygosis: unknown	194
13813041	KIR2DS4	1.109872	heterozygosis: unknown	194
140706102	KIR2DS1	0.000000	heterozygosis: unknown	195
140706102	KIR2DS4	0.938037	heterozygosis: unknown	195
141707011	KIR2DS1	0.000000	heterozygosis: unknown	196
141707011	KIR2DS4	0.826521	heterozygosis: unknown	196
142707081	KIR2DS1	0.000000	heterozygosis: unknown	197
142707081	KIR2DS4	0.872887	heterozygosis: unknown	197
143709042	KIR2DS1	0.000000	heterozygosis: unknown	198
143709042	KIR2DS4	0.937841	heterozygosis: unknown	198
145709101	KIR2DS1	0.000000	heterozygosis: unknown	199
145709101	KIR2DS4	0.981840	heterozygosis: unknown	199
148213091	KIR2DS1	0.000000	heterozygosis: unknown	200
148213091	KIR2DS4	1.048920	heterozygosis: unknown	200
14833012	KIR2DS1	0.000000	heterozygosis: unknown	201
14833012	KIR2DS4	1.039749	heterozygosis: unknown	201
151228102	KIR2DS1	0.000000	heterozygosis: unknown	202
151228102	KIR2DS4	0.891676	heterozygosis: unknown	202
152206101	KIR2DS1	0.000000	heterozygosis: unknown	203
152206101	KIR2DS4	0.939935	heterozygosis: unknown	203
155224111	KIR2DS1	0.000000	heterozygosis: unknown	204
155224111	KIR2DS4	0.481940	heterozygosis: unknown	204
157610031	KIR2DS1	0.000000	heterozygosis: unknown	205
157610031	KIR2DS4	0.936097	heterozygosis: unknown	205
15843041	KIR2DS1	0.000000	heterozygosis: unknown	206
15843041	KIR2DS4	0.472021	heterozygosis: unknown	206
159210011	KIR2DS1	0.000000	heterozygosis: unknown	207
159210011	KIR2DS4	0.910617	heterozygosis: unknown	207
161230101	KIR2DS1	0.000000	heterozygosis: unknown	208
161230101	KIR2DS4	1.075121	heterozygosis: unknown	208
162910071	KIR2DS1	0.000000	heterozygosis: unknown	209
162910071	KIR2DS4	1.252104	heterozygosis: unknown	209
164919041	KIR2DS1	0.000000	heterozygosis: unknown	210
164919041	KIR2DS4	0.940273	heterozygosis: unknown	210
165919051	KIR2DS1	0.000000	heterozygosis: unknown	211
165919051	KIR2DS4	0.949801	heterozygosis: unknown	211
166919061	KIR2DS1	0.000000	heterozygosis: unknown	212
166919061	KIR2DS4	0.936231	heterozygosis: unknown	212
168921021	KIR2DS1	0.000000	heterozygosis: unknown	213
168921021	KIR2DS4	0.420040	heterozygosis: unknown	213
16907052	KIR2DS1	0.000000	heterozygosis: unknown	214
16907052	KIR2DS4	0.862830	heterozygosis: unknown	214
169640071	KIR2DS1	0.000000	heterozygosis: unknown	215
169640071	KIR2DS4	1.009671	heterozygosis: unknown	215
170918061	KIR2DS1	0.000000	heterozygosis: unknown	216
170918061	KIR2DS4	1.096443	heterozygosis: unknown	216
172901102	KIR2DS1	0.000000	heterozygosis: unknown	217
172901102	KIR2DS4	0.860336	heterozygosis: unknown	217
175020072	KIR2DS1	0.000000	heterozygosis: unknown	218
175020072	KIR2DS4	0.951413	heterozygosis: unknown	218
177023091	KIR2DS1	0.000000	heterozygosis: unknown	219
177023091	KIR2DS4	0.766992	heterozygosis: unknown	219
180806071	KIR2DS1	0.000000	heterozygosis: unknown	220
180806071	KIR2DS4	1.148392	heterozygosis: unknown	220
184817091	KIR2DS1	0.000000	heterozygosis: unknown	221
184817091	KIR2DS4	1.087198	heterozygosis: unknown	221
187914081	KIR2DS1	0.000000	heterozygosis: unknown	222
187914081	KIR2DS4	1.117464	heterozygosis: unknown	222
18912051	KIR2DS1	0.000000	heterozygosis: unknown	223
18912051	KIR2DS4	1.020502	heterozygosis: unknown	223
192723061	KIR2DS1	0.000000	heterozygosis: unknown	224
192723061	KIR2DS4	1.311271	heterozygosis: unknown	224
19309051	KIR2DS1	0.000000	heterozygosis: unknown	225
19309051	KIR2DS4	1.052129	heterozygosis: unknown	225
194211031	KIR2DS1	0.000000	heterozygosis: unknown	226
194211031	KIR2DS4	0.867167	heterozygosis: unknown	226
205300083	KIR2DS1	0.000000	heterozygosis: unknown	227
